vehicle_id,event_time,speed_mps,speed_kmh,data_type
AV_1,2022-02-18 15:54:33,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:09,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:21:10,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:21:11,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:21:12,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:21:13,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:14,0.0,0.0,0
AV_1,2022-02-18 17:21:15,0.0,0.0,0
AV_1,2022-02-18 17:21:16,0.0,0.0,0
AV_1,2022-02-18 17:21:17,0.0,0.0,0
AV_1,2022-02-18 17:21:18,0.0,0.0,0
AV_1,2022-02-18 17:21:19,0.0,0.0,0
AV_1,2022-02-18 17:21:20,0.0,0.0,0
AV_1,2022-02-18 17:21:21,0.0,0.0,0
AV_1,2022-02-18 17:21:22,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:23,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:24,0.0,0.0,0
AV_1,2022-02-18 17:21:25,0.0,0.0,0
AV_1,2022-02-18 17:21:26,0.0,0.0,0
AV_1,2022-02-18 17:21:27,0.0,0.0,0
AV_1,2022-02-18 17:21:28,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:29,0.0,0.0,0
AV_1,2022-02-18 17:21:30,0.0,0.0,0
AV_1,2022-02-18 17:21:31,0.0,0.0,0
AV_1,2022-02-18 17:21:32,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:33,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:34,0.0,0.0,0
AV_1,2022-02-18 17:21:35,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:36,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:37,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:38,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:39,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:40,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:41,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:42,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:43,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:44,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:45,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:21:46,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:21:47,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:21:48,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:21:49,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:21:50,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:51,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:52,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:53,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:54,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:55,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:56,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:21:57,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:21:58,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:21:59,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:22:00,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:22:01,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:22:02,0.0,0.0,0
AV_1,2022-02-18 17:22:03,0.0,0.0,0
AV_1,2022-02-18 17:22:04,0.0,0.0,0
AV_1,2022-02-18 17:22:05,0.0,0.0,0
AV_1,2022-02-18 17:22:06,0.0,0.0,0
AV_1,2022-02-18 17:22:07,1.4,5.04,0
AV_1,2022-02-18 17:22:08,1.2,4.32,0
AV_1,2022-02-18 17:22:09,1.0,3.6,0
AV_1,2022-02-18 17:22:10,0.9,3.24,0
AV_1,2022-02-18 17:22:11,1.0,3.6,0
AV_1,2022-02-18 17:22:12,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:22:13,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:22:14,1.0,3.6,0
AV_1,2022-02-18 17:22:15,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:22:16,1.0,3.6,0
AV_1,2022-02-18 17:22:17,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:22:18,1.0,3.6,0
AV_1,2022-02-18 17:22:19,1.0,3.6,0
AV_1,2022-02-18 17:22:20,1.0,3.6,0
AV_1,2022-02-18 17:22:21,1.0,3.6,0
AV_1,2022-02-18 17:22:22,1.0,3.6,0
AV_1,2022-02-18 17:22:23,1.0,3.6,0
AV_1,2022-02-18 17:22:24,1.0,3.6,0
AV_1,2022-02-18 17:22:25,1.0,3.6,0
AV_1,2022-02-18 17:22:26,1.0,3.6,0
AV_1,2022-02-18 17:22:27,1.0,3.6,0
AV_1,2022-02-18 17:22:28,1.0,3.6,0
AV_1,2022-02-18 17:22:29,1.0,3.6,0
AV_1,2022-02-18 17:22:30,1.0,3.6,0
AV_1,2022-02-18 17:22:31,1.0,3.6,0
AV_1,2022-02-18 17:22:32,1.0,3.6,0
AV_1,2022-02-18 17:22:33,1.0,3.6,0
AV_1,2022-02-18 17:22:34,1.0,3.6,0
AV_1,2022-02-18 17:22:35,1.0,3.6,0
AV_1,2022-02-18 17:22:36,1.0,3.6,0
AV_1,2022-02-18 17:22:37,1.0,3.6,0
AV_1,2022-02-18 17:22:38,1.0,3.6,0
AV_1,2022-02-18 17:22:39,0.9,3.24,0
AV_1,2022-02-18 17:22:40,1.0,3.6,0
AV_1,2022-02-18 17:22:41,1.0,3.6,0
AV_1,2022-02-18 17:22:42,1.0,3.6,0
AV_1,2022-02-18 17:22:43,1.0,3.6,0
AV_1,2022-02-18 17:22:44,1.0,3.6,0
AV_1,2022-02-18 17:22:45,1.0,3.6,0
AV_1,2022-02-18 17:22:46,1.0,3.6,0
AV_1,2022-02-18 17:22:47,1.0,3.6,0
AV_1,2022-02-18 17:22:48,1.0,3.6,0
AV_1,2022-02-18 17:22:49,1.0,3.6,0
AV_1,2022-02-18 17:22:50,1.0,3.6,0
AV_1,2022-02-18 17:22:51,1.0,3.6,0
AV_1,2022-02-18 17:22:53,1.0,3.6,0
AV_1,2022-02-18 17:22:54,1.0,3.6,0
AV_1,2022-02-18 17:22:55,1.0,3.6,0
AV_1,2022-02-18 17:22:56,1.0,3.6,0
AV_1,2022-02-18 17:22:57,1.0,3.6,0
AV_1,2022-02-18 17:22:58,1.0,3.6,0
AV_1,2022-02-18 17:22:59,1.0,3.6,0
AV_1,2022-02-18 17:23:00,1.0,3.6,0
AV_1,2022-02-18 17:23:01,1.0,3.6,0
AV_1,2022-02-18 17:23:02,1.0,3.6,0
AV_1,2022-02-18 17:23:03,1.0,3.6,0
AV_1,2022-02-18 17:23:04,1.0,3.6,0
AV_1,2022-02-18 17:23:05,1.0,3.6,0
AV_1,2022-02-18 17:23:06,1.0,3.6,0
AV_1,2022-02-18 17:23:07,1.0,3.6,0
AV_1,2022-02-18 17:23:08,1.0,3.6,0
AV_1,2022-02-18 17:23:09,1.0,3.6,0
AV_1,2022-02-18 17:23:10,1.0,3.6,0
AV_1,2022-02-18 17:23:11,1.0,3.6,0
AV_1,2022-02-18 17:23:12,1.0,3.6,0
AV_1,2022-02-18 17:23:13,1.0,3.6,0
AV_1,2022-02-18 17:23:14,1.0,3.6,0
AV_1,2022-02-18 17:23:15,1.0,3.6,0
AV_1,2022-02-18 17:23:16,1.0,3.6,0
AV_1,2022-02-18 17:23:17,1.0,3.6,0
AV_1,2022-02-18 17:23:18,1.0,3.6,0
AV_1,2022-02-18 17:23:19,1.0,3.6,0
AV_1,2022-02-18 17:23:20,1.0,3.6,0
AV_1,2022-02-18 17:23:21,1.0,3.6,0
AV_1,2022-02-18 17:23:22,1.0,3.6,0
AV_1,2022-02-18 17:23:23,1.0,3.6,0
AV_1,2022-02-18 17:23:24,1.0,3.6,0
AV_1,2022-02-18 17:23:25,1.0,3.6,0
AV_1,2022-02-18 17:23:26,1.0,3.6,0
AV_1,2022-02-18 17:23:27,0.9,3.24,0
AV_1,2022-02-18 17:23:28,1.0,3.6,0
AV_1,2022-02-18 17:23:29,1.0,3.6,0
AV_1,2022-02-18 17:23:30,1.0,3.6,0
AV_1,2022-02-18 17:23:31,1.0,3.6,0
AV_1,2022-02-18 17:23:32,1.0,3.6,0
AV_1,2022-02-18 17:23:33,1.0,3.6,0
AV_1,2022-02-18 17:23:34,1.0,3.6,0
AV_1,2022-02-18 17:23:35,0.9,3.24,0
AV_1,2022-02-18 17:23:36,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:23:37,1.0,3.6,0
AV_1,2022-02-18 17:23:38,0.9,3.24,0
AV_1,2022-02-18 17:23:39,1.0,3.6,0
AV_1,2022-02-18 17:23:40,1.0,3.6,0
AV_1,2022-02-18 17:23:41,1.0,3.6,0
AV_1,2022-02-18 17:23:42,1.0,3.6,0
AV_1,2022-02-18 17:23:43,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:23:44,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:23:45,1.0,3.6,0
AV_1,2022-02-18 17:23:46,1.0,3.6,0
AV_1,2022-02-18 17:23:47,1.0,3.6,0
AV_1,2022-02-18 17:23:48,1.0,3.6,0
AV_1,2022-02-18 17:23:49,1.0,3.6,0
AV_1,2022-02-18 17:23:50,1.0,3.6,0
AV_1,2022-02-18 17:23:51,1.0,3.6,0
AV_1,2022-02-18 17:23:52,1.0,3.6,0
AV_1,2022-02-18 17:23:53,1.0,3.6,0
AV_1,2022-02-18 17:23:54,1.0,3.6,0
AV_1,2022-02-18 17:23:55,1.0,3.6,0
AV_1,2022-02-18 17:23:56,1.0,3.6,0
AV_1,2022-02-18 17:23:57,1.0,3.6,0
AV_1,2022-02-18 17:23:58,1.0,3.6,0
AV_1,2022-02-18 17:23:59,1.0,3.6,0
AV_1,2022-02-18 17:24:00,1.0,3.6,0
AV_1,2022-02-18 17:24:01,1.0,3.6,0
AV_1,2022-02-18 17:24:02,1.0,3.6,0
AV_1,2022-02-18 17:24:03,1.0,3.6,0
AV_1,2022-02-18 17:24:04,1.0,3.6,0
AV_1,2022-02-18 17:24:05,1.0,3.6,0
AV_1,2022-02-18 17:24:06,1.0,3.6,0
AV_1,2022-02-18 17:24:07,1.0,3.6,0
AV_1,2022-02-18 17:24:08,1.0,3.6,0
AV_1,2022-02-18 17:24:09,1.0,3.6,0
AV_1,2022-02-18 17:24:10,1.0,3.6,0
AV_1,2022-02-18 17:24:11,1.0,3.6,0
AV_1,2022-02-18 17:24:12,1.0,3.6,0
AV_1,2022-02-18 17:24:13,1.0,3.6,0
AV_1,2022-02-18 17:24:14,1.0,3.6,0
AV_1,2022-02-18 17:24:15,1.0,3.6,0
AV_1,2022-02-18 17:24:16,1.0,3.6,0
AV_1,2022-02-18 17:24:17,1.0,3.6,0
AV_1,2022-02-18 17:24:18,1.0,3.6,0
AV_1,2022-02-18 17:24:19,1.0,3.6,0
AV_1,2022-02-18 17:24:20,1.0,3.6,0
AV_1,2022-02-18 17:24:21,1.0,3.6,0
AV_1,2022-02-18 17:24:22,1.0,3.6,0
AV_1,2022-02-18 17:24:23,1.0,3.6,0
AV_1,2022-02-18 17:24:24,1.0,3.6,0
AV_1,2022-02-18 17:24:25,1.0,3.6,0
AV_1,2022-02-18 17:24:26,1.0,3.6,0
AV_1,2022-02-18 17:24:27,1.0,3.6,0
AV_1,2022-02-18 17:24:28,1.0,3.6,0
AV_1,2022-02-18 17:24:29,1.0,3.6,0
AV_1,2022-02-18 17:24:30,1.0,3.6,0
AV_1,2022-02-18 17:24:31,1.0,3.6,0
AV_1,2022-02-18 17:24:32,1.0,3.6,0
AV_1,2022-02-18 17:24:33,1.0,3.6,0
AV_1,2022-02-18 17:24:34,1.0,3.6,0
AV_1,2022-02-18 17:24:35,1.0,3.6,0
AV_1,2022-02-18 17:24:36,1.0,3.6,0
AV_1,2022-02-18 17:24:37,1.0,3.6,0
AV_1,2022-02-18 17:24:38,1.0,3.6,0
AV_1,2022-02-18 17:24:39,1.0,3.6,0
AV_1,2022-02-18 17:24:40,1.0,3.6,0
AV_1,2022-02-18 17:24:41,1.0,3.6,0
AV_1,2022-02-18 17:24:42,1.0,3.6,0
AV_1,2022-02-18 17:24:43,1.0,3.6,0
AV_1,2022-02-18 17:24:44,1.0,3.6,0
AV_1,2022-02-18 17:24:45,1.0,3.6,0
AV_1,2022-02-18 17:24:47,1.0,3.6,0
AV_1,2022-02-18 17:24:48,1.0,3.6,0
AV_1,2022-02-18 17:24:49,1.0,3.6,0
AV_1,2022-02-18 17:24:50,0.6,2.16,0
AV_1,2022-02-18 17:24:51,0.9,3.24,0
AV_1,2022-02-18 17:24:52,0.9,3.24,0
AV_1,2022-02-18 17:24:53,1.3,4.680000000000001,0
AV_1,2022-02-18 17:24:54,0.4,1.4400000000000002,0
AV_1,2022-02-18 17:24:55,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:24:56,1.2,4.32,0
AV_1,2022-02-18 17:24:57,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:24:58,0.5,1.8,0
AV_1,2022-02-18 17:24:59,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:25:00,1.0,3.6,0
AV_1,2022-02-18 17:25:01,1.0,3.6,0
AV_1,2022-02-18 17:25:02,1.0,3.6,0
AV_1,2022-02-18 17:25:03,1.0,3.6,0
AV_1,2022-02-18 17:25:04,1.0,3.6,0
AV_1,2022-02-18 17:25:05,1.0,3.6,0
AV_1,2022-02-18 17:25:06,1.0,3.6,0
AV_1,2022-02-18 17:25:07,1.0,3.6,0
AV_1,2022-02-18 17:25:08,1.0,3.6,0
AV_1,2022-02-18 17:25:09,1.0,3.6,0
AV_1,2022-02-18 17:25:10,1.0,3.6,0
AV_1,2022-02-18 17:25:11,1.0,3.6,0
AV_1,2022-02-18 17:25:12,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:25:13,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:25:14,1.0,3.6,0
AV_1,2022-02-18 17:25:15,1.0,3.6,0
AV_1,2022-02-18 17:25:16,1.0,3.6,0
AV_1,2022-02-18 17:25:17,1.0,3.6,0
AV_1,2022-02-18 17:25:18,1.0,3.6,0
AV_1,2022-02-18 17:25:19,1.0,3.6,0
AV_1,2022-02-18 17:25:20,1.0,3.6,0
AV_1,2022-02-18 17:25:21,1.0,3.6,0
AV_1,2022-02-18 17:25:22,1.0,3.6,0
AV_1,2022-02-18 17:25:23,1.0,3.6,0
AV_1,2022-02-18 17:25:24,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:25:25,1.0,3.6,0
AV_1,2022-02-18 17:25:26,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:25:27,1.0,3.6,0
AV_1,2022-02-18 17:25:28,1.0,3.6,0
AV_1,2022-02-18 17:25:29,1.0,3.6,0
AV_1,2022-02-18 17:25:30,1.0,3.6,0
AV_1,2022-02-18 17:25:31,1.0,3.6,0
AV_1,2022-02-18 17:25:32,1.0,3.6,0
AV_1,2022-02-18 17:25:33,1.0,3.6,0
AV_1,2022-02-18 17:25:34,1.0,3.6,0
AV_1,2022-02-18 17:25:35,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:25:36,1.0,3.6,0
AV_1,2022-02-18 17:25:37,1.0,3.6,0
AV_1,2022-02-18 17:25:38,1.0,3.6,0
AV_1,2022-02-18 17:25:39,1.0,3.6,0
AV_1,2022-02-18 17:25:40,1.0,3.6,0
AV_1,2022-02-18 17:25:41,1.0,3.6,0
AV_1,2022-02-18 17:25:42,1.0,3.6,0
AV_1,2022-02-18 17:25:43,1.0,3.6,0
AV_1,2022-02-18 17:25:44,1.0,3.6,0
AV_1,2022-02-18 17:25:45,1.0,3.6,0
AV_1,2022-02-18 17:25:46,1.0,3.6,0
AV_1,2022-02-18 17:25:47,1.0,3.6,0
AV_1,2022-02-18 17:25:48,1.0,3.6,0
AV_1,2022-02-18 17:25:49,1.0,3.6,0
AV_1,2022-02-18 17:25:50,1.0,3.6,0
AV_1,2022-02-18 17:25:51,1.0,3.6,0
AV_1,2022-02-18 17:25:52,1.0,3.6,0
AV_1,2022-02-18 17:25:53,1.0,3.6,0
AV_1,2022-02-18 17:25:54,1.0,3.6,0
AV_1,2022-02-18 17:25:55,1.0,3.6,0
AV_1,2022-02-18 17:25:56,1.0,3.6,0
AV_1,2022-02-18 17:25:57,1.0,3.6,0
AV_1,2022-02-18 17:25:58,1.0,3.6,0
AV_1,2022-02-18 17:25:59,1.0,3.6,0
AV_1,2022-02-18 17:26:00,1.0,3.6,0
AV_1,2022-02-18 17:26:01,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:26:02,0.4,1.4400000000000002,0
AV_1,2022-02-18 17:26:03,0.4,1.4400000000000002,0
AV_1,2022-02-18 17:26:04,1.4,5.04,0
AV_1,2022-02-18 17:26:05,0.9,3.24,0
AV_1,2022-02-18 17:26:06,1.2,4.32,0
AV_1,2022-02-18 17:26:07,1.0,3.6,0
AV_1,2022-02-18 17:26:08,1.0,3.6,0
AV_1,2022-02-18 17:26:09,1.0,3.6,0
AV_1,2022-02-18 17:26:10,1.0,3.6,0
