vehicle_id,event_time,speed_mps,speed_kmh,data_type
AV_1,2022-02-18 18:19:16,1.0,3.6,0
AV_1,2022-02-18 18:19:17,1.0,3.6,0
AV_1,2022-02-18 18:19:18,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:19:19,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:19:20,0.3,1.08,0
AV_1,2022-02-18 18:19:21,0.3,1.08,0
AV_1,2022-02-18 18:19:22,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:19:23,0.1,0.36000000000000004,0
AV_1,2022-02-18 18:19:24,0.1,0.36000000000000004,0
AV_1,2022-02-18 18:19:25,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:19:26,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:19:27,0.5,1.8,0
AV_1,2022-02-18 18:19:28,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:19:29,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:19:30,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:19:31,0.3,1.08,0
AV_1,2022-02-18 18:19:32,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:19:33,0.1,0.36000000000000004,0
AV_1,2022-02-18 18:19:34,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:19:35,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:19:36,0.9,3.24,0
AV_1,2022-02-18 18:19:37,0.4,1.4400000000000002,0
AV_1,2022-02-18 18:19:38,1.9,6.84,0
AV_1,2022-02-18 18:19:39,1.9,6.84,0
AV_1,2022-02-18 18:19:40,1.0,3.6,0
AV_1,2022-02-18 18:19:41,0.6,2.16,0
AV_1,2022-02-18 18:19:42,2.3,8.28,0
AV_1,2022-02-18 18:19:43,1.9,6.84,0
AV_1,2022-02-18 18:19:44,2.2,7.920000000000001,0
AV_1,2022-02-18 18:19:45,1.7,6.12,0
AV_1,2022-02-18 18:19:46,0.4,1.4400000000000002,0
AV_1,2022-02-18 18:19:47,0.8,2.8800000000000003,0
AV_1,2022-02-18 18:19:48,0.9,3.24,0
AV_1,2022-02-18 18:19:49,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:19:50,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:19:51,1.0,3.6,0
AV_1,2022-02-18 18:19:52,1.0,3.6,0
AV_1,2022-02-18 18:19:53,1.0,3.6,0
AV_1,2022-02-18 18:19:54,1.0,3.6,0
AV_1,2022-02-18 18:19:55,1.0,3.6,0
AV_1,2022-02-18 18:19:56,1.0,3.6,0
AV_1,2022-02-18 18:19:57,1.0,3.6,0
AV_1,2022-02-18 18:19:58,1.0,3.6,0
AV_1,2022-02-18 18:19:59,0.1,0.36000000000000004,0
AV_1,2022-02-18 18:20:00,0.6,2.16,0
AV_1,2022-02-18 18:20:01,0.0,0.0,0
AV_1,2022-02-18 18:20:02,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:20:03,0.5,1.8,0
AV_1,2022-02-18 18:20:04,0.7,2.52,0
AV_1,2022-02-18 18:20:05,0.7,2.52,0
AV_1,2022-02-18 18:20:06,0.4,1.4400000000000002,0
AV_1,2022-02-18 18:20:07,0.4,1.4400000000000002,0
AV_1,2022-02-18 18:20:08,0.5,1.8,0
AV_1,2022-02-18 18:20:09,0.4,1.4400000000000002,0
AV_1,2022-02-18 18:20:10,0.4,1.4400000000000002,0
AV_1,2022-02-18 18:20:11,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:20:12,0.5,1.8,0
AV_1,2022-02-18 18:20:13,0.1,0.36000000000000004,0
AV_1,2022-02-18 18:20:14,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:20:15,0.3,1.08,0
AV_1,2022-02-18 18:20:16,1.0,3.6,0
AV_1,2022-02-18 18:20:17,1.4,5.04,0
AV_1,2022-02-18 18:20:18,1.7,6.12,0
AV_1,2022-02-18 18:20:19,1.3,4.680000000000001,0
AV_1,2022-02-18 18:20:20,0.7,2.52,0
AV_1,2022-02-18 18:20:21,0.8,2.8800000000000003,0
AV_1,2022-02-18 18:20:22,0.9,3.24,0
AV_1,2022-02-18 18:20:23,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:20:24,0.1,0.36000000000000004,0
AV_1,2022-02-18 18:20:25,0.6,2.16,0
AV_1,2022-02-18 18:20:26,1.2,4.32,0
AV_1,2022-02-18 18:20:27,1.0,3.6,0
AV_1,2022-02-18 18:20:28,1.0,3.6,0
AV_1,2022-02-18 18:20:29,0.8,2.8800000000000003,0
AV_1,2022-02-18 18:20:30,0.7,2.52,0
AV_1,2022-02-18 18:20:31,0.5,1.8,0
AV_1,2022-02-18 18:20:32,0.9,3.24,0
AV_1,2022-02-18 18:20:33,0.7,2.52,0
AV_1,2022-02-18 18:20:34,1.2,4.32,0
AV_1,2022-02-18 18:20:35,1.9,6.84,0
AV_1,2022-02-18 18:20:36,1.4,5.04,0
AV_1,2022-02-18 18:20:37,0.4,1.4400000000000002,0
AV_1,2022-02-18 18:20:38,0.6,2.16,0
AV_1,2022-02-18 18:20:39,0.8,2.8800000000000003,0
AV_1,2022-02-18 18:20:40,0.8,2.8800000000000003,0
AV_1,2022-02-18 18:20:41,0.8,2.8800000000000003,0
AV_1,2022-02-18 18:20:42,0.7,2.52,0
AV_1,2022-02-18 18:20:43,0.5,1.8,0
AV_1,2022-02-18 18:20:44,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:20:46,0.1,0.36000000000000004,0
AV_1,2022-02-18 18:20:47,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:20:48,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:20:49,0.3,1.08,0
AV_1,2022-02-18 18:20:50,0.4,1.4400000000000002,0
AV_1,2022-02-18 18:20:51,0.4,1.4400000000000002,0
AV_1,2022-02-18 18:20:52,0.5,1.8,0
AV_1,2022-02-18 18:20:53,0.4,1.4400000000000002,0
AV_1,2022-02-18 18:20:54,0.4,1.4400000000000002,0
AV_1,2022-02-18 18:20:55,0.3,1.08,0
AV_1,2022-02-18 18:20:56,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:20:57,0.1,0.36000000000000004,0
AV_1,2022-02-18 18:20:58,0.1,0.36000000000000004,0
AV_1,2022-02-18 18:20:59,0.1,0.36000000000000004,0
AV_1,2022-02-18 18:21:00,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:21:01,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:21:02,0.3,1.08,0
AV_1,2022-02-18 18:21:03,0.4,1.4400000000000002,0
AV_1,2022-02-18 18:21:04,0.4,1.4400000000000002,0
AV_1,2022-02-18 18:21:05,0.5,1.8,0
AV_1,2022-02-18 18:21:06,0.6,2.16,0
AV_1,2022-02-18 18:21:07,0.7,2.52,0
AV_1,2022-02-18 18:21:08,0.7,2.52,0
AV_1,2022-02-18 18:21:09,0.6,2.16,0
AV_1,2022-02-18 18:21:10,0.6,2.16,0
AV_1,2022-02-18 18:21:11,0.5,1.8,0
AV_1,2022-02-18 18:21:12,0.3,1.08,0
AV_1,2022-02-18 18:21:13,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:21:14,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:21:15,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:21:16,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:21:17,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:21:18,0.4,1.4400000000000002,0
AV_1,2022-02-18 18:21:19,0.4,1.4400000000000002,0
AV_1,2022-02-18 18:21:20,0.6,2.16,0
AV_1,2022-02-18 18:21:21,1.6,5.760000000000001,0
AV_1,2022-02-18 18:21:22,1.4,5.04,0
AV_1,2022-02-18 18:21:23,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:21:24,0.9,3.24,0
AV_1,2022-02-18 18:21:25,0.9,3.24,0
AV_1,2022-02-18 18:21:26,1.0,3.6,0
AV_1,2022-02-18 18:21:27,1.0,3.6,0
AV_1,2022-02-18 18:21:28,1.0,3.6,0
AV_1,2022-02-18 18:21:29,0.9,3.24,0
AV_1,2022-02-18 18:21:30,1.0,3.6,0
AV_1,2022-02-18 18:21:31,1.0,3.6,0
AV_1,2022-02-18 18:21:32,1.0,3.6,0
AV_1,2022-02-18 18:21:33,1.0,3.6,0
AV_1,2022-02-18 18:21:34,1.0,3.6,0
AV_1,2022-02-18 18:21:35,1.0,3.6,0
AV_1,2022-02-18 18:21:36,1.0,3.6,0
AV_1,2022-02-18 18:21:37,1.0,3.6,0
AV_1,2022-02-18 18:21:38,1.0,3.6,0
AV_1,2022-02-18 18:21:39,1.0,3.6,0
AV_1,2022-02-18 18:21:40,1.0,3.6,0
AV_1,2022-02-18 18:21:41,1.0,3.6,0
AV_1,2022-02-18 18:21:42,1.0,3.6,0
AV_1,2022-02-18 18:21:43,1.0,3.6,0
AV_1,2022-02-18 18:21:44,1.0,3.6,0
AV_1,2022-02-18 18:21:45,1.0,3.6,0
AV_1,2022-02-18 18:21:46,1.0,3.6,0
AV_1,2022-02-18 18:21:47,1.0,3.6,0
AV_1,2022-02-18 18:21:48,1.0,3.6,0
AV_1,2022-02-18 18:21:49,1.0,3.6,0
AV_1,2022-02-18 18:21:50,1.0,3.6,0
AV_1,2022-02-18 18:21:51,1.0,3.6,0
AV_1,2022-02-18 18:21:52,1.0,3.6,0
AV_1,2022-02-18 18:21:53,1.0,3.6,0
AV_1,2022-02-18 18:21:54,1.0,3.6,0
AV_1,2022-02-18 18:21:55,1.0,3.6,0
AV_1,2022-02-18 18:21:56,1.0,3.6,0
AV_1,2022-02-18 18:21:57,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:21:58,1.0,3.6,0
AV_1,2022-02-18 18:21:59,1.0,3.6,0
AV_1,2022-02-18 18:22:00,1.0,3.6,0
AV_1,2022-02-18 18:22:01,1.0,3.6,0
AV_1,2022-02-18 18:22:02,1.0,3.6,0
AV_1,2022-02-18 18:22:03,1.0,3.6,0
AV_1,2022-02-18 18:22:04,1.0,3.6,0
AV_1,2022-02-18 18:22:05,1.0,3.6,0
AV_1,2022-02-18 18:22:06,1.0,3.6,0
AV_1,2022-02-18 18:22:07,1.0,3.6,0
AV_1,2022-02-18 18:22:08,1.0,3.6,0
AV_1,2022-02-18 18:22:09,1.0,3.6,0
AV_1,2022-02-18 18:22:10,1.0,3.6,0
AV_1,2022-02-18 18:22:11,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:22:12,1.0,3.6,0
AV_1,2022-02-18 18:22:13,1.0,3.6,0
AV_1,2022-02-18 18:22:14,1.0,3.6,0
AV_1,2022-02-18 18:22:15,1.0,3.6,0
AV_1,2022-02-18 18:22:16,1.0,3.6,0
AV_1,2022-02-18 18:22:17,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:22:18,1.0,3.6,0
AV_1,2022-02-18 18:22:19,1.0,3.6,0
AV_1,2022-02-18 18:22:20,1.0,3.6,0
AV_1,2022-02-18 18:22:21,1.0,3.6,0
AV_1,2022-02-18 18:22:22,1.0,3.6,0
AV_1,2022-02-18 18:22:23,1.0,3.6,0
AV_1,2022-02-18 18:22:24,1.0,3.6,0
AV_1,2022-02-18 18:22:25,0.9,3.24,0
AV_1,2022-02-18 18:22:26,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:22:27,1.0,3.6,0
AV_1,2022-02-18 18:22:28,1.0,3.6,0
AV_1,2022-02-18 18:22:29,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:22:30,1.0,3.6,0
AV_1,2022-02-18 18:22:31,1.0,3.6,0
AV_1,2022-02-18 18:22:32,1.0,3.6,0
AV_1,2022-02-18 18:22:33,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:22:34,1.0,3.6,0
AV_1,2022-02-18 18:22:35,1.0,3.6,0
AV_1,2022-02-18 18:22:36,1.0,3.6,0
AV_1,2022-02-18 18:22:37,1.0,3.6,0
AV_1,2022-02-18 18:22:38,1.0,3.6,0
AV_1,2022-02-18 18:22:39,1.0,3.6,0
AV_1,2022-02-18 18:22:40,1.0,3.6,0
AV_1,2022-02-18 18:22:41,1.0,3.6,0
AV_1,2022-02-18 18:22:42,1.0,3.6,0
AV_1,2022-02-18 18:22:43,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:22:44,1.0,3.6,0
AV_1,2022-02-18 18:22:45,1.0,3.6,0
AV_1,2022-02-18 18:22:46,0.9,3.24,0
AV_1,2022-02-18 18:22:47,1.0,3.6,0
AV_1,2022-02-18 18:22:48,1.0,3.6,0
AV_1,2022-02-18 18:22:49,1.0,3.6,0
AV_1,2022-02-18 18:22:50,1.0,3.6,0
AV_1,2022-02-18 18:22:51,1.0,3.6,0
AV_1,2022-02-18 18:22:52,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:22:53,1.0,3.6,0
AV_1,2022-02-18 18:22:54,1.0,3.6,0
AV_1,2022-02-18 18:22:55,0.9,3.24,0
AV_1,2022-02-18 18:22:56,1.0,3.6,0
AV_1,2022-02-18 18:22:57,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:22:58,1.0,3.6,0
AV_1,2022-02-18 18:22:59,1.0,3.6,0
AV_1,2022-02-18 18:23:00,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:23:01,1.0,3.6,0
AV_1,2022-02-18 18:23:02,1.0,3.6,0
AV_1,2022-02-18 18:23:03,1.0,3.6,0
AV_1,2022-02-18 18:23:04,1.0,3.6,0
AV_1,2022-02-18 18:23:05,1.0,3.6,0
AV_1,2022-02-18 18:23:06,1.0,3.6,0
AV_1,2022-02-18 18:23:07,1.0,3.6,0
AV_1,2022-02-18 18:23:08,1.0,3.6,0
AV_1,2022-02-18 18:23:09,1.0,3.6,0
AV_1,2022-02-18 18:23:10,1.0,3.6,0
AV_1,2022-02-18 18:23:11,1.0,3.6,0
AV_1,2022-02-18 18:23:12,1.0,3.6,0
AV_1,2022-02-18 18:23:13,1.0,3.6,0
AV_1,2022-02-18 18:23:14,1.0,3.6,0
AV_1,2022-02-18 18:23:16,1.0,3.6,0
AV_1,2022-02-18 18:23:17,1.0,3.6,0
AV_1,2022-02-18 18:23:18,1.0,3.6,0
AV_1,2022-02-18 18:23:19,1.0,3.6,0
AV_1,2022-02-18 18:23:20,1.0,3.6,0
AV_1,2022-02-18 18:23:21,1.0,3.6,0
AV_1,2022-02-18 18:23:22,1.0,3.6,0
AV_1,2022-02-18 18:23:23,1.0,3.6,0
AV_1,2022-02-18 18:23:24,1.0,3.6,0
AV_1,2022-02-18 18:23:25,1.0,3.6,0
AV_1,2022-02-18 18:23:26,1.0,3.6,0
AV_1,2022-02-18 18:23:27,1.0,3.6,0
AV_1,2022-02-18 18:23:28,1.0,3.6,0
AV_1,2022-02-18 18:23:29,1.0,3.6,0
AV_1,2022-02-18 18:23:30,1.0,3.6,0
AV_1,2022-02-18 18:23:31,1.0,3.6,0
AV_1,2022-02-18 18:23:32,1.0,3.6,0
AV_1,2022-02-18 18:23:33,1.0,3.6,0
AV_1,2022-02-18 18:23:34,1.0,3.6,0
AV_1,2022-02-18 18:23:35,1.0,3.6,0
AV_1,2022-02-18 18:23:36,1.0,3.6,0
AV_1,2022-02-18 18:23:37,0.9,3.24,0
AV_1,2022-02-18 18:23:38,1.0,3.6,0
AV_1,2022-02-18 18:23:39,1.0,3.6,0
AV_1,2022-02-18 18:23:40,1.0,3.6,0
AV_1,2022-02-18 18:23:41,1.0,3.6,0
AV_1,2022-02-18 18:23:42,1.0,3.6,0
AV_1,2022-02-18 18:23:43,1.0,3.6,0
AV_1,2022-02-18 18:23:44,1.0,3.6,0
AV_1,2022-02-18 18:23:45,1.0,3.6,0
AV_1,2022-02-18 18:23:46,1.0,3.6,0
AV_1,2022-02-18 18:23:47,1.0,3.6,0
AV_1,2022-02-18 18:23:48,1.0,3.6,0
AV_1,2022-02-18 18:23:49,1.0,3.6,0
AV_1,2022-02-18 18:23:50,1.0,3.6,0
AV_1,2022-02-18 18:23:51,1.0,3.6,0
AV_1,2022-02-18 18:23:52,1.0,3.6,0
AV_1,2022-02-18 18:23:53,1.0,3.6,0
AV_1,2022-02-18 18:23:54,1.0,3.6,0
AV_1,2022-02-18 18:23:55,1.0,3.6,0
AV_1,2022-02-18 18:23:56,1.0,3.6,0
AV_1,2022-02-18 18:23:57,1.0,3.6,0
AV_1,2022-02-18 18:23:58,1.0,3.6,0
AV_1,2022-02-18 18:23:59,1.0,3.6,0
AV_1,2022-02-18 18:24:00,1.0,3.6,0
AV_1,2022-02-18 18:24:01,1.0,3.6,0
AV_1,2022-02-18 18:24:02,1.0,3.6,0
AV_1,2022-02-18 18:24:03,1.0,3.6,0
AV_1,2022-02-18 18:24:04,1.0,3.6,0
AV_1,2022-02-18 18:24:05,1.0,3.6,0
AV_1,2022-02-18 18:24:06,1.0,3.6,0
AV_1,2022-02-18 18:24:07,1.0,3.6,0
AV_1,2022-02-18 18:24:08,1.0,3.6,0
AV_1,2022-02-18 18:24:09,1.0,3.6,0
AV_1,2022-02-18 18:24:10,1.0,3.6,0
AV_1,2022-02-18 18:24:11,1.0,3.6,0
AV_1,2022-02-18 18:24:12,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:24:13,1.0,3.6,0
AV_1,2022-02-18 18:24:14,1.0,3.6,0
AV_1,2022-02-18 18:24:15,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:24:16,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:24:17,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:24:18,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:24:19,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:24:20,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:24:21,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:24:22,1.0,3.6,0
AV_1,2022-02-18 18:24:23,1.0,3.6,0
AV_1,2022-02-18 18:24:24,1.0,3.6,0
AV_1,2022-02-18 18:24:25,1.0,3.6,0
AV_1,2022-02-18 18:24:26,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:24:27,1.0,3.6,0
AV_1,2022-02-18 18:24:28,1.0,3.6,0
AV_1,2022-02-18 18:24:29,1.0,3.6,0
AV_1,2022-02-18 18:24:30,1.0,3.6,0
AV_1,2022-02-18 18:24:31,1.0,3.6,0
AV_1,2022-02-18 18:24:32,1.0,3.6,0
AV_1,2022-02-18 18:24:33,1.0,3.6,0
AV_1,2022-02-18 18:24:34,1.0,3.6,0
AV_1,2022-02-18 18:24:35,1.0,3.6,0
AV_1,2022-02-18 18:24:36,1.0,3.6,0
AV_1,2022-02-18 18:24:37,1.0,3.6,0
AV_1,2022-02-18 18:24:38,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:24:39,0.9,3.24,0
AV_1,2022-02-18 18:24:40,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:24:41,1.0,3.6,0
AV_1,2022-02-18 18:24:42,1.0,3.6,0
AV_1,2022-02-18 18:24:43,1.0,3.6,0
AV_1,2022-02-18 18:24:44,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:24:45,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:24:46,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:24:47,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:24:48,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:24:49,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:24:50,1.1,3.9600000000000004,0
