vehicle_id,event_time,speed_mps,speed_kmh,data_type
AV_1,2022-04-04 11:45:54,1.0,3.6,0
AV_1,2022-04-04 11:45:55,1.0,3.6,0
AV_1,2022-04-04 11:45:56,1.0,3.6,0
AV_1,2022-04-04 11:45:57,1.1,3.9600000000000004,0
AV_1,2022-04-04 11:45:58,1.3,4.680000000000001,0
AV_1,2022-04-04 11:45:59,1.2,4.32,0
AV_1,2022-04-04 11:46:00,1.2,4.32,0
AV_1,2022-04-04 11:46:01,1.2,4.32,0
AV_1,2022-04-04 11:46:02,1.2,4.32,0
AV_1,2022-04-04 11:46:03,0.9,3.24,0
AV_1,2022-04-04 11:46:04,1.2,4.32,0
AV_1,2022-04-04 11:46:05,1.1,3.9600000000000004,0
AV_1,2022-04-04 11:46:06,1.1,3.9600000000000004,0
AV_1,2022-04-04 11:46:07,1.0,3.6,0
AV_1,2022-04-04 11:46:08,1.1,3.9600000000000004,0
AV_1,2022-04-04 11:46:09,1.2,4.32,0
AV_1,2022-04-04 11:46:10,1.0,3.6,0
AV_1,2022-04-04 11:46:11,1.0,3.6,0
AV_1,2022-04-04 11:46:12,0.9,3.24,0
AV_1,2022-04-04 11:46:13,0.8,2.8800000000000003,0
AV_1,2022-04-04 11:46:14,1.2,4.32,0
AV_1,2022-04-04 11:46:15,0.9,3.24,0
AV_1,2022-04-04 11:46:16,1.0,3.6,0
AV_1,2022-04-04 11:46:17,1.1,3.9600000000000004,0
AV_1,2022-04-04 11:46:18,1.0,3.6,0
AV_1,2022-04-04 11:46:19,1.1,3.9600000000000004,0
AV_1,2022-04-04 11:46:20,1.0,3.6,0
AV_1,2022-04-04 11:46:21,1.3,4.680000000000001,0
AV_1,2022-04-04 11:46:22,1.3,4.680000000000001,0
AV_1,2022-04-04 11:46:23,1.0,3.6,0
AV_1,2022-04-04 11:46:24,0.8,2.8800000000000003,0
AV_1,2022-04-04 11:46:25,0.6,2.16,0
AV_1,2022-04-04 11:46:26,1.0,3.6,0
AV_1,2022-04-04 11:46:27,0.5,1.8,0
AV_1,2022-04-04 11:46:28,0.9,3.24,0
AV_1,2022-04-04 11:46:29,1.4,5.04,0
AV_1,2022-04-04 11:46:30,1.7,6.12,0
AV_1,2022-04-04 11:46:31,1.3,4.680000000000001,0
AV_1,2022-04-04 11:46:32,1.2,4.32,0
AV_1,2022-04-04 11:46:33,1.3,4.680000000000001,0
AV_1,2022-04-04 11:46:34,0.8,2.8800000000000003,0
AV_1,2022-04-04 11:46:35,0.5,1.8,0
AV_1,2022-04-04 11:46:36,0.3,1.08,0
AV_1,2022-04-04 11:46:37,0.4,1.4400000000000002,0
AV_1,2022-04-04 11:46:38,0.3,1.08,0
AV_1,2022-04-04 11:46:39,0.5,1.8,0
AV_1,2022-04-04 11:46:40,0.6,2.16,0
AV_1,2022-04-04 11:46:41,0.8,2.8800000000000003,0
AV_1,2022-04-04 11:46:42,0.9,3.24,0
AV_1,2022-04-04 11:46:43,0.8,2.8800000000000003,0
AV_1,2022-04-04 11:46:44,0.6,2.16,0
AV_1,2022-04-04 11:46:45,0.4,1.4400000000000002,0
AV_1,2022-04-04 11:46:46,0.2,0.7200000000000001,0
AV_1,2022-04-04 11:46:47,0.1,0.36000000000000004,0
AV_1,2022-04-04 11:46:48,0.1,0.36000000000000004,0
AV_1,2022-04-04 11:46:49,0.1,0.36000000000000004,0
AV_1,2022-04-04 11:46:50,0.4,1.4400000000000002,0
AV_1,2022-04-04 11:46:51,0.5,1.8,0
AV_1,2022-04-04 11:46:52,1.6,5.760000000000001,0
AV_1,2022-04-04 11:46:53,2.6,9.360000000000001,0
AV_1,2022-04-04 11:46:54,1.8,6.48,0
AV_1,2022-04-04 11:46:55,1.4,5.04,0
AV_1,2022-04-04 11:46:56,1.3,4.680000000000001,0
AV_1,2022-04-04 11:46:57,1.3,4.680000000000001,0
AV_1,2022-04-04 11:46:58,1.1,3.9600000000000004,0
AV_1,2022-04-04 11:46:59,1.0,3.6,0
AV_1,2022-04-04 11:47:00,1.3,4.680000000000001,0
AV_1,2022-04-04 11:47:01,1.1,3.9600000000000004,0
AV_1,2022-04-04 11:47:02,0.8,2.8800000000000003,0
AV_1,2022-04-04 11:47:03,0.9,3.24,0
AV_1,2022-04-04 11:47:04,0.9,3.24,0
AV_1,2022-04-04 11:47:05,0.9,3.24,0
AV_1,2022-04-04 11:47:06,0.9,3.24,0
AV_1,2022-04-04 11:47:07,0.8,2.8800000000000003,0
AV_1,2022-04-04 11:47:08,0.9,3.24,0
AV_1,2022-04-04 11:47:09,0.6,2.16,0
AV_1,2022-04-04 11:47:10,0.4,1.4400000000000002,0
AV_1,2022-04-04 11:47:11,0.8,2.8800000000000003,0
AV_1,2022-04-04 11:47:12,0.9,3.24,0
AV_1,2022-04-04 11:47:13,1.2,4.32,0
AV_1,2022-04-04 11:47:14,1.7,6.12,0
AV_1,2022-04-04 11:47:15,1.7,6.12,0
AV_1,2022-04-04 11:47:16,1.6,5.760000000000001,0
AV_1,2022-04-04 11:47:17,1.2,4.32,0
AV_1,2022-04-04 11:47:18,0.7,2.52,0
AV_1,2022-04-04 11:47:19,0.6,2.16,0
AV_1,2022-04-04 11:47:20,0.2,0.7200000000000001,0
AV_1,2022-04-04 11:47:21,0.1,0.36000000000000004,0
AV_1,2022-04-04 11:47:22,0.2,0.7200000000000001,0
AV_1,2022-04-04 11:55:17,2.1,7.5600000000000005,0
AV_1,2022-04-04 11:55:18,2.4,8.64,0
AV_1,2022-04-04 11:55:19,1.8,6.48,0
AV_1,2022-04-04 11:55:20,2.9,10.44,0
AV_1,2022-04-04 11:55:21,3.4,12.24,0
AV_1,2022-04-04 11:55:22,3.7,13.32,0
AV_1,2022-04-04 11:55:23,3.7,13.32,0
AV_1,2022-04-04 11:55:24,2.1,7.5600000000000005,0
AV_1,2022-04-04 11:55:25,1.7,6.12,0
AV_1,2022-04-04 11:55:26,1.4,5.04,0
AV_1,2022-04-04 11:55:27,1.0,3.6,0
AV_1,2022-04-04 11:55:28,0.2,0.7200000000000001,0
AV_1,2022-04-04 11:55:29,0.7,2.52,0
AV_1,2022-04-04 11:55:30,1.2,4.32,0
AV_1,2022-04-04 11:55:31,1.3,4.680000000000001,0
AV_1,2022-04-04 11:55:32,1.2,4.32,0
AV_1,2022-04-04 11:55:33,1.0,3.6,0
AV_1,2022-04-04 11:55:34,1.3,4.680000000000001,0
AV_1,2022-04-04 11:55:35,1.6,5.760000000000001,0
AV_1,2022-04-04 11:55:36,1.6,5.760000000000001,0
AV_1,2022-04-04 11:55:37,1.5,5.4,0
AV_1,2022-04-04 11:55:38,1.5,5.4,0
AV_1,2022-04-04 11:55:39,1.6,5.760000000000001,0
AV_1,2022-04-04 11:55:40,1.3,4.680000000000001,0
AV_1,2022-04-04 11:55:41,1.2,4.32,0
AV_1,2022-04-04 11:55:42,1.0,3.6,0
AV_1,2022-04-04 11:55:43,1.0,3.6,0
AV_1,2022-04-04 11:55:44,1.2,4.32,0
AV_1,2022-04-04 11:55:45,2.0,7.2,0
AV_1,2022-04-04 11:55:46,1.8,6.48,0
AV_1,2022-04-04 11:55:47,1.3,4.680000000000001,0
AV_1,2022-04-04 11:55:48,0.8,2.8800000000000003,0
AV_1,2022-04-04 11:55:49,0.7,2.52,0
AV_1,2022-04-04 11:55:50,0.8,2.8800000000000003,0
AV_1,2022-04-04 11:55:51,1.0,3.6,0
AV_1,2022-04-04 11:55:52,0.8,2.8800000000000003,0
AV_1,2022-04-04 11:55:53,0.6,2.16,0
AV_1,2022-04-04 11:55:54,0.4,1.4400000000000002,0
AV_1,2022-04-04 11:55:55,0.4,1.4400000000000002,0
AV_1,2022-04-04 11:55:56,0.7,2.52,0
AV_1,2022-04-04 11:55:57,0.7,2.52,0
AV_1,2022-04-04 11:55:58,1.1,3.9600000000000004,0
AV_1,2022-04-04 11:55:59,1.2,4.32,0
AV_1,2022-04-04 11:56:00,1.2,4.32,0
AV_1,2022-04-04 11:56:01,0.8,2.8800000000000003,0
AV_1,2022-04-04 11:56:02,0.6,2.16,0
AV_1,2022-04-04 11:56:03,0.5,1.8,0
AV_1,2022-04-04 11:56:04,0.4,1.4400000000000002,0
AV_1,2022-04-04 11:56:05,0.8,2.8800000000000003,0
AV_1,2022-04-04 11:56:06,0.8,2.8800000000000003,0
AV_1,2022-04-04 11:56:07,0.7,2.52,0
AV_1,2022-04-04 11:56:08,0.6,2.16,0
AV_1,2022-04-04 11:56:09,0.7,2.52,0
AV_1,2022-04-04 11:56:10,0.8,2.8800000000000003,0
AV_1,2022-04-04 11:56:11,0.7,2.52,0
AV_1,2022-04-04 11:56:12,0.4,1.4400000000000002,0
AV_1,2022-04-04 11:56:13,0.0,0.0,0
AV_1,2022-04-04 11:56:14,0.5,1.8,0
AV_1,2022-04-04 11:56:15,0.9,3.24,0
AV_1,2022-04-04 11:56:16,1.7,6.12,0
AV_1,2022-04-04 11:56:17,3.0,10.8,0
AV_1,2022-04-04 11:56:18,4.1,14.76,0
AV_1,2022-04-04 11:56:19,4.7,16.92,0
AV_1,2022-04-04 11:56:20,5.5,19.8,0
AV_1,2022-04-04 11:56:21,5.8,20.88,0
AV_1,2022-04-04 11:56:22,5.9,21.240000000000002,0
AV_1,2022-04-04 11:56:23,5.7,20.52,0
AV_1,2022-04-04 11:56:24,5.1,18.36,0
AV_1,2022-04-04 11:56:25,5.1,18.36,0
AV_1,2022-04-04 11:56:26,6.4,23.040000000000003,0
AV_1,2022-04-04 11:56:27,6.3,22.68,0
AV_1,2022-04-04 11:56:28,6.3,22.68,0
AV_1,2022-04-04 11:56:29,4.8,17.28,0
AV_1,2022-04-04 11:56:30,2.7,9.72,0
AV_1,2022-04-04 11:56:31,1.7,6.12,0
AV_1,2022-04-04 11:56:32,1.1,3.9600000000000004,0
AV_1,2022-04-04 11:56:33,0.7,2.52,0
AV_1,2022-04-04 11:56:34,1.3,4.680000000000001,0
AV_1,2022-04-04 11:56:35,1.9,6.84,0
AV_1,2022-04-04 11:56:36,1.8,6.48,0
AV_1,2022-04-04 11:56:37,1.5,5.4,0
AV_1,2022-04-04 11:56:38,3.5,12.6,1
AV_1,2022-04-04 11:56:39,2.3,8.28,1
AV_1,2022-04-04 11:56:40,2.3,8.28,1
AV_1,2022-04-04 11:56:41,2.4,8.64,1
AV_1,2022-04-04 11:56:42,2.5,9.0,1
AV_1,2022-04-04 11:56:43,2.7,9.72,1
AV_1,2022-04-04 11:56:44,2.9,10.44,1
AV_1,2022-04-04 11:56:45,3.0,10.8,1
AV_1,2022-04-04 11:56:46,3.1,11.16,1
AV_1,2022-04-04 11:56:47,3.4,12.24,1
AV_1,2022-04-04 11:56:48,3.7,13.32,1
AV_1,2022-04-04 11:56:49,3.9,14.04,1
AV_1,2022-04-04 11:56:50,4.3,15.48,1
AV_1,2022-04-04 11:56:51,4.8,17.28,1
AV_1,2022-04-04 11:56:52,5.1,18.36,1
AV_1,2022-04-04 11:56:53,26.0,93.60000000000001,1
AV_1,2022-04-04 11:56:54,25.4,91.44,1
AV_1,2022-04-04 11:56:55,20.5,73.8,1
AV_1,2022-04-04 11:56:56,20.4,73.44,1
AV_1,2022-04-04 11:56:57,5.4,19.44,1
AV_1,2022-04-04 11:56:58,6.2,22.32,1
AV_1,2022-04-04 11:56:59,4.2,15.120000000000001,1
AV_1,2022-04-04 11:57:00,3.8,13.68,1
AV_1,2022-04-04 11:57:01,4.3,15.48,1
AV_1,2022-04-04 11:57:02,3.9,14.04,1
AV_1,2022-04-04 11:57:03,2.6,9.360000000000001,1
AV_1,2022-04-04 11:57:04,2.9,10.44,1
AV_1,2022-04-04 11:57:05,2.9,10.44,1
AV_1,2022-04-04 11:57:06,0.0,0.0,1
AV_1,2022-04-04 11:57:07,0.0,0.0,1
AV_1,2022-04-04 11:57:08,144.5,520.2,1
AV_1,2022-04-04 11:57:10,0.0,0.0,1
AV_1,2022-04-04 11:57:10,0.0,0.0,1
AV_1,2022-04-04 11:57:11,0.0,0.0,1
AV_1,2022-04-04 11:57:12,0.0,0.0,1
AV_1,2022-04-04 11:57:13,0.0,0.0,1
AV_1,2022-04-04 11:57:14,0.0,0.0,1
AV_1,2022-04-04 11:57:15,0.0,0.0,1
AV_1,2022-04-04 11:57:16,0.0,0.0,1
AV_1,2022-04-04 11:57:17,0.0,0.0,1
AV_1,2022-04-04 11:57:18,0.0,0.0,1
AV_1,2022-04-04 11:57:19,0.0,0.0,1
AV_1,2022-04-04 11:57:21,0.0,0.0,1
AV_1,2022-04-04 11:57:22,0.0,0.0,1
AV_1,2022-04-04 11:57:23,0.0,0.0,1
AV_1,2022-04-04 11:57:24,0.0,0.0,1
AV_1,2022-04-04 11:57:25,0.0,0.0,1
AV_1,2022-04-04 11:57:26,0.0,0.0,1
AV_1,2022-04-04 11:57:27,0.0,0.0,1
AV_1,2022-04-04 11:57:28,0.0,0.0,1
AV_1,2022-04-04 11:57:29,0.0,0.0,1
AV_1,2022-04-04 11:57:30,0.0,0.0,1
AV_1,2022-04-04 11:57:31,0.0,0.0,1
AV_1,2022-04-04 11:57:32,0.0,0.0,1
AV_1,2022-04-04 11:57:33,0.0,0.0,1
AV_1,2022-04-04 11:57:34,0.0,0.0,1
AV_1,2022-04-04 11:57:35,0.0,0.0,1
AV_1,2022-04-04 11:57:36,0.0,0.0,1
AV_1,2022-04-04 11:57:37,0.0,0.0,1
AV_1,2022-04-04 11:57:38,0.0,0.0,1
AV_1,2022-04-04 11:57:39,0.0,0.0,1
AV_1,2022-04-04 11:57:40,0.0,0.0,1
AV_1,2022-04-04 11:57:41,0.0,0.0,1
AV_1,2022-04-04 11:57:42,0.0,0.0,1
AV_1,2022-04-04 11:57:43,0.1,0.36000000000000004,1
AV_1,2022-04-04 11:57:44,0.1,0.36000000000000004,1
AV_1,2022-04-04 11:57:45,0.1,0.36000000000000004,1
AV_1,2022-04-04 11:57:46,0.1,0.36000000000000004,1
AV_1,2022-04-04 11:57:47,0.1,0.36000000000000004,1
AV_1,2022-04-04 11:57:48,0.0,0.0,1
AV_1,2022-04-04 11:57:49,0.1,0.36000000000000004,1
AV_1,2022-04-04 11:57:50,0.1,0.36000000000000004,1
AV_1,2022-04-04 11:57:51,0.0,0.0,1
AV_1,2022-04-04 11:57:52,0.0,0.0,1
AV_1,2022-04-04 11:57:53,0.1,0.36000000000000004,1
AV_1,2022-04-04 11:57:54,0.1,0.36000000000000004,1
AV_1,2022-04-04 11:57:55,0.1,0.36000000000000004,1
AV_1,2022-04-04 11:57:56,0.0,0.0,1
AV_1,2022-04-04 11:57:57,0.1,0.36000000000000004,1
AV_1,2022-04-04 11:57:58,0.0,0.0,1
AV_1,2022-04-04 11:57:59,0.0,0.0,1
AV_1,2022-04-04 11:58:00,0.1,0.36000000000000004,1
AV_1,2022-04-04 11:58:01,0.0,0.0,1
AV_1,2022-04-04 11:58:02,0.1,0.36000000000000004,1
AV_1,2022-04-04 11:58:03,0.0,0.0,1
AV_1,2022-04-04 11:58:04,0.0,0.0,1
AV_1,2022-04-04 11:58:05,0.1,0.36000000000000004,1
AV_1,2022-04-04 11:58:06,0.6,2.16,1
AV_1,2022-04-04 11:58:07,0.5,1.8,1
