vehicle_id,event_time,speed_mps,speed_kmh,data_type
AV_1,2022-02-18 14:54:08,1.0,3.6,0
AV_1,2022-02-18 14:54:09,1.0,3.6,0
AV_1,2022-02-18 14:54:10,1.0,3.6,0
AV_1,2022-02-18 14:54:11,0.6,2.16,0
AV_1,2022-02-18 14:54:12,0.6,2.16,0
AV_1,2022-02-18 14:54:13,2.4,8.64,0
AV_1,2022-02-18 14:54:14,1.9,6.84,0
AV_1,2022-02-18 14:54:15,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:54:16,0.8,2.8800000000000003,0
AV_1,2022-02-18 14:54:17,1.0,3.6,0
AV_1,2022-02-18 14:54:18,1.0,3.6,0
AV_1,2022-02-18 14:54:19,1.0,3.6,0
AV_1,2022-02-18 14:54:20,1.0,3.6,0
AV_1,2022-02-18 14:54:21,1.0,3.6,0
AV_1,2022-02-18 14:54:22,1.0,3.6,0
AV_1,2022-02-18 14:54:23,1.0,3.6,0
AV_1,2022-02-18 14:54:24,1.0,3.6,0
AV_1,2022-02-18 14:54:25,1.0,3.6,0
AV_1,2022-02-18 14:54:26,1.0,3.6,0
AV_1,2022-02-18 14:54:27,1.0,3.6,0
AV_1,2022-02-18 14:54:28,1.0,3.6,0
AV_1,2022-02-18 14:54:29,1.0,3.6,0
AV_1,2022-02-18 14:54:30,1.0,3.6,0
AV_1,2022-02-18 14:54:31,1.0,3.6,0
AV_1,2022-02-18 14:54:32,1.0,3.6,0
AV_1,2022-02-18 14:54:33,1.0,3.6,0
AV_1,2022-02-18 14:54:34,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:54:35,0.7,2.52,0
AV_1,2022-02-18 14:54:36,1.0,3.6,0
AV_1,2022-02-18 14:54:37,1.0,3.6,0
AV_1,2022-02-18 14:54:38,1.0,3.6,0
AV_1,2022-02-18 14:54:39,1.0,3.6,0
AV_1,2022-02-18 14:54:40,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:54:41,1.0,3.6,0
AV_1,2022-02-18 14:54:42,1.0,3.6,0
AV_1,2022-02-18 14:54:43,1.0,3.6,0
AV_1,2022-02-18 14:54:44,1.0,3.6,0
AV_1,2022-02-18 14:54:45,1.0,3.6,0
AV_1,2022-02-18 14:54:46,1.0,3.6,0
AV_1,2022-02-18 14:54:47,1.0,3.6,0
AV_1,2022-02-18 14:54:48,1.0,3.6,0
AV_1,2022-02-18 14:54:49,1.0,3.6,0
AV_1,2022-02-18 14:54:50,1.0,3.6,0
AV_1,2022-02-18 14:54:51,1.0,3.6,0
AV_1,2022-02-18 14:54:52,1.0,3.6,0
AV_1,2022-02-18 14:54:53,1.0,3.6,0
AV_1,2022-02-18 14:54:54,1.0,3.6,0
AV_1,2022-02-18 14:54:55,1.0,3.6,0
AV_1,2022-02-18 14:54:56,1.0,3.6,0
AV_1,2022-02-18 14:54:57,1.0,3.6,0
AV_1,2022-02-18 14:54:58,0.9,3.24,0
AV_1,2022-02-18 14:54:59,1.0,3.6,0
AV_1,2022-02-18 14:55:00,1.0,3.6,0
AV_1,2022-02-18 14:55:01,1.0,3.6,0
AV_1,2022-02-18 14:55:02,1.0,3.6,0
AV_1,2022-02-18 14:55:03,1.0,3.6,0
AV_1,2022-02-18 14:55:04,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:55:05,0.9,3.24,0
AV_1,2022-02-18 14:55:06,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:55:07,1.0,3.6,0
AV_1,2022-02-18 14:55:08,1.0,3.6,0
AV_1,2022-02-18 14:55:09,0.9,3.24,0
AV_1,2022-02-18 14:55:10,0.9,3.24,0
AV_1,2022-02-18 14:55:11,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:55:12,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:55:13,1.0,3.6,0
AV_1,2022-02-18 14:55:14,1.0,3.6,0
AV_1,2022-02-18 14:55:15,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:55:16,1.0,3.6,0
AV_1,2022-02-18 14:55:17,1.0,3.6,0
AV_1,2022-02-18 14:55:18,1.0,3.6,0
AV_1,2022-02-18 14:55:19,1.0,3.6,0
AV_1,2022-02-18 14:55:20,1.0,3.6,0
AV_1,2022-02-18 14:55:21,1.0,3.6,0
AV_1,2022-02-18 14:55:22,1.0,3.6,0
AV_1,2022-02-18 14:55:23,1.0,3.6,0
AV_1,2022-02-18 14:55:24,1.0,3.6,0
AV_1,2022-02-18 14:55:25,1.0,3.6,0
AV_1,2022-02-18 14:55:26,1.0,3.6,0
AV_1,2022-02-18 14:55:27,1.0,3.6,0
AV_1,2022-02-18 14:55:28,1.0,3.6,0
AV_1,2022-02-18 14:55:29,1.0,3.6,0
AV_1,2022-02-18 14:55:30,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:55:31,1.0,3.6,0
AV_1,2022-02-18 14:55:32,1.0,3.6,0
AV_1,2022-02-18 14:55:33,1.0,3.6,0
AV_1,2022-02-18 14:55:34,1.0,3.6,0
AV_1,2022-02-18 14:55:35,1.0,3.6,0
AV_1,2022-02-18 14:55:36,1.0,3.6,0
AV_1,2022-02-18 14:55:37,1.0,3.6,0
AV_1,2022-02-18 14:55:38,1.0,3.6,0
AV_1,2022-02-18 14:55:39,1.0,3.6,0
AV_1,2022-02-18 14:55:40,1.0,3.6,0
AV_1,2022-02-18 14:55:41,1.0,3.6,0
AV_1,2022-02-18 14:55:42,1.0,3.6,0
AV_1,2022-02-18 14:55:43,1.0,3.6,0
AV_1,2022-02-18 14:55:44,1.0,3.6,0
AV_1,2022-02-18 14:55:45,1.0,3.6,0
AV_1,2022-02-18 14:55:46,1.0,3.6,0
AV_1,2022-02-18 14:55:47,1.0,3.6,0
AV_1,2022-02-18 14:55:48,1.0,3.6,0
AV_1,2022-02-18 14:55:49,1.0,3.6,0
AV_1,2022-02-18 14:55:50,1.0,3.6,0
AV_1,2022-02-18 14:55:51,1.0,3.6,0
AV_1,2022-02-18 14:55:52,1.0,3.6,0
AV_1,2022-02-18 14:55:53,0.9,3.24,0
AV_1,2022-02-18 14:55:54,1.0,3.6,0
AV_1,2022-02-18 14:55:55,1.0,3.6,0
AV_1,2022-02-18 14:55:56,1.0,3.6,0
AV_1,2022-02-18 14:55:57,1.0,3.6,0
AV_1,2022-02-18 14:55:58,1.0,3.6,0
AV_1,2022-02-18 14:55:59,1.0,3.6,0
AV_1,2022-02-18 14:56:00,1.0,3.6,0
AV_1,2022-02-18 14:56:01,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:56:02,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:56:03,1.0,3.6,0
AV_1,2022-02-18 14:56:04,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:56:05,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:56:06,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:56:07,1.0,3.6,0
AV_1,2022-02-18 14:56:08,1.0,3.6,0
AV_1,2022-02-18 14:56:10,1.0,3.6,0
AV_1,2022-02-18 14:56:11,1.0,3.6,0
AV_1,2022-02-18 14:56:12,1.0,3.6,0
AV_1,2022-02-18 14:56:13,1.0,3.6,0
AV_1,2022-02-18 14:56:14,0.9,3.24,0
AV_1,2022-02-18 14:56:15,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:56:16,1.0,3.6,0
AV_1,2022-02-18 14:56:17,1.0,3.6,0
AV_1,2022-02-18 14:56:18,1.0,3.6,0
AV_1,2022-02-18 14:56:19,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:56:20,1.0,3.6,0
AV_1,2022-02-18 14:56:21,1.0,3.6,0
AV_1,2022-02-18 14:56:22,1.0,3.6,0
AV_1,2022-02-18 14:56:23,1.0,3.6,0
AV_1,2022-02-18 14:56:24,1.0,3.6,0
AV_1,2022-02-18 14:56:25,1.0,3.6,0
AV_1,2022-02-18 14:56:26,1.0,3.6,0
AV_1,2022-02-18 14:56:27,1.0,3.6,0
AV_1,2022-02-18 14:56:28,1.0,3.6,0
AV_1,2022-02-18 14:56:29,1.0,3.6,0
AV_1,2022-02-18 14:56:30,1.0,3.6,0
AV_1,2022-02-18 14:56:31,1.0,3.6,0
AV_1,2022-02-18 14:56:32,1.0,3.6,0
AV_1,2022-02-18 14:56:33,1.0,3.6,0
AV_1,2022-02-18 14:56:34,1.0,3.6,0
AV_1,2022-02-18 14:56:35,1.0,3.6,0
AV_1,2022-02-18 14:56:36,1.0,3.6,0
AV_1,2022-02-18 14:56:37,1.0,3.6,0
AV_1,2022-02-18 14:56:38,1.0,3.6,0
AV_1,2022-02-18 14:56:39,1.0,3.6,0
AV_1,2022-02-18 14:56:40,1.0,3.6,0
AV_1,2022-02-18 14:56:41,1.0,3.6,0
AV_1,2022-02-18 14:56:42,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:56:43,0.9,3.24,0
AV_1,2022-02-18 14:56:44,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:56:45,1.0,3.6,0
AV_1,2022-02-18 14:56:46,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:56:47,0.9,3.24,0
AV_1,2022-02-18 14:56:48,1.0,3.6,0
AV_1,2022-02-18 14:56:49,1.0,3.6,0
AV_1,2022-02-18 14:56:50,1.0,3.6,0
AV_1,2022-02-18 14:56:51,1.0,3.6,0
AV_1,2022-02-18 14:56:52,1.0,3.6,0
AV_1,2022-02-18 14:56:53,1.0,3.6,0
AV_1,2022-02-18 14:56:54,1.0,3.6,0
AV_1,2022-02-18 14:56:55,0.9,3.24,0
AV_1,2022-02-18 14:56:56,1.0,3.6,0
AV_1,2022-02-18 14:56:57,0.6,2.16,0
AV_1,2022-02-18 14:56:58,0.7,2.52,0
AV_1,2022-02-18 14:56:59,0.5,1.8,0
AV_1,2022-02-18 14:57:00,0.2,0.7200000000000001,0
AV_1,2022-02-18 14:57:01,0.1,0.36000000000000004,0
AV_1,2022-02-18 14:57:02,0.1,0.36000000000000004,0
AV_1,2022-02-18 14:57:03,0.2,0.7200000000000001,0
AV_1,2022-02-18 14:57:04,0.6,2.16,0
AV_1,2022-02-18 14:57:05,0.6,2.16,0
AV_1,2022-02-18 14:57:06,0.3,1.08,0
AV_1,2022-02-18 14:57:07,1.0,3.6,0
AV_1,2022-02-18 14:57:08,1.0,3.6,0
AV_1,2022-02-18 14:57:09,1.0,3.6,0
AV_1,2022-02-18 14:57:10,1.0,3.6,0
AV_1,2022-02-18 14:57:11,0.9,3.24,0
AV_1,2022-02-18 14:57:12,1.0,3.6,0
AV_1,2022-02-18 14:57:13,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:57:14,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:57:15,1.2,4.32,0
AV_1,2022-02-18 14:57:16,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:57:17,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:57:18,1.0,3.6,0
AV_1,2022-02-18 14:57:19,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:57:20,1.0,3.6,0
AV_1,2022-02-18 14:57:21,1.0,3.6,0
AV_1,2022-02-18 14:57:22,1.0,3.6,0
AV_1,2022-02-18 14:57:23,1.0,3.6,0
AV_1,2022-02-18 14:57:24,1.0,3.6,0
AV_1,2022-02-18 14:57:25,1.0,3.6,0
AV_1,2022-02-18 14:57:26,1.0,3.6,0
AV_1,2022-02-18 14:57:27,1.0,3.6,0
AV_1,2022-02-18 14:57:28,1.0,3.6,0
AV_1,2022-02-18 14:57:29,1.0,3.6,0
AV_1,2022-02-18 14:57:30,0.3,1.08,0
AV_1,2022-02-18 14:57:31,0.8,2.8800000000000003,0
AV_1,2022-02-18 14:57:32,0.9,3.24,0
AV_1,2022-02-18 14:57:33,1.0,3.6,0
AV_1,2022-02-18 14:57:34,1.0,3.6,0
AV_1,2022-02-18 14:57:35,1.0,3.6,0
AV_1,2022-02-18 14:57:36,1.0,3.6,0
AV_1,2022-02-18 14:57:37,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:57:38,1.0,3.6,0
AV_1,2022-02-18 14:57:39,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:57:40,1.0,3.6,0
AV_1,2022-02-18 14:57:41,1.0,3.6,0
AV_1,2022-02-18 14:57:42,1.0,3.6,0
AV_1,2022-02-18 14:57:43,1.0,3.6,0
AV_1,2022-02-18 14:57:44,0.5,1.8,0
AV_1,2022-02-18 14:57:45,0.3,1.08,0
AV_1,2022-02-18 14:57:46,0.2,0.7200000000000001,0
AV_1,2022-02-18 14:57:47,0.2,0.7200000000000001,0
AV_1,2022-02-18 14:57:48,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:57:49,0.6,2.16,0
AV_1,2022-02-18 14:57:50,0.9,3.24,0
AV_1,2022-02-18 14:57:51,0.3,1.08,0
AV_1,2022-02-18 14:57:52,0.2,0.7200000000000001,0
AV_1,2022-02-18 14:57:53,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:57:54,1.0,3.6,0
AV_1,2022-02-18 14:57:55,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:57:56,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:57:57,1.0,3.6,0
AV_1,2022-02-18 14:57:58,1.0,3.6,0
AV_1,2022-02-18 14:57:59,1.0,3.6,0
AV_1,2022-02-18 14:58:00,1.0,3.6,0
AV_1,2022-02-18 14:58:01,1.0,3.6,0
AV_1,2022-02-18 14:58:02,1.0,3.6,0
AV_1,2022-02-18 14:58:03,1.0,3.6,0
AV_1,2022-02-18 14:58:04,1.0,3.6,0
AV_1,2022-02-18 14:58:05,1.0,3.6,0
AV_1,2022-02-18 14:58:06,1.0,3.6,0
AV_1,2022-02-18 14:58:07,1.0,3.6,0
AV_1,2022-02-18 14:58:08,1.0,3.6,0
AV_1,2022-02-18 14:58:09,1.0,3.6,0
AV_1,2022-02-18 14:58:10,1.0,3.6,0
AV_1,2022-02-18 14:58:11,1.0,3.6,0
AV_1,2022-02-18 14:58:12,1.0,3.6,0
AV_1,2022-02-18 14:58:13,1.0,3.6,0
AV_1,2022-02-18 14:58:14,1.0,3.6,0
AV_1,2022-02-18 14:58:15,1.0,3.6,0
AV_1,2022-02-18 14:58:16,1.0,3.6,0
AV_1,2022-02-18 14:58:17,1.0,3.6,0
AV_1,2022-02-18 14:58:18,1.0,3.6,0
AV_1,2022-02-18 14:58:19,1.0,3.6,0
AV_1,2022-02-18 14:58:20,1.0,3.6,0
AV_1,2022-02-18 14:58:21,1.0,3.6,0
AV_1,2022-02-18 14:58:22,1.0,3.6,0
AV_1,2022-02-18 14:58:23,1.0,3.6,0
AV_1,2022-02-18 14:58:24,1.0,3.6,0
AV_1,2022-02-18 14:58:25,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:58:26,1.0,3.6,0
AV_1,2022-02-18 14:58:27,1.0,3.6,0
AV_1,2022-02-18 14:58:28,1.0,3.6,0
AV_1,2022-02-18 14:58:29,0.4,1.4400000000000002,0
AV_1,2022-02-18 14:58:30,0.2,0.7200000000000001,0
AV_1,2022-02-18 14:58:31,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:58:32,0.7,2.52,0
AV_1,2022-02-18 14:58:33,0.9,3.24,0
AV_1,2022-02-18 14:58:34,1.0,3.6,0
AV_1,2022-02-18 14:58:35,1.0,3.6,0
AV_1,2022-02-18 14:58:36,1.0,3.6,0
AV_1,2022-02-18 14:58:37,1.0,3.6,0
AV_1,2022-02-18 14:58:38,1.0,3.6,0
AV_1,2022-02-18 14:58:39,1.0,3.6,0
AV_1,2022-02-18 14:58:40,1.0,3.6,0
AV_1,2022-02-18 14:58:41,1.0,3.6,0
AV_1,2022-02-18 14:58:42,1.0,3.6,0
AV_1,2022-02-18 14:58:43,1.0,3.6,0
AV_1,2022-02-18 14:58:44,1.0,3.6,0
AV_1,2022-02-18 14:58:45,1.0,3.6,0
AV_1,2022-02-18 14:58:46,1.0,3.6,0
AV_1,2022-02-18 14:58:47,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:58:48,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:58:49,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:58:51,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:58:52,1.0,3.6,0
AV_1,2022-02-18 14:58:53,1.0,3.6,0
AV_1,2022-02-18 14:58:54,1.0,3.6,0
AV_1,2022-02-18 14:58:55,1.0,3.6,0
AV_1,2022-02-18 14:58:56,1.0,3.6,0
AV_1,2022-02-18 14:58:57,1.0,3.6,0
AV_1,2022-02-18 14:58:58,1.0,3.6,0
AV_1,2022-02-18 14:58:59,1.0,3.6,0
AV_1,2022-02-18 14:59:00,1.0,3.6,0
AV_1,2022-02-18 14:59:01,1.0,3.6,0
AV_1,2022-02-18 14:59:02,1.0,3.6,0
AV_1,2022-02-18 14:59:03,1.0,3.6,0
AV_1,2022-02-18 14:59:04,1.0,3.6,0
AV_1,2022-02-18 14:59:05,1.0,3.6,0
AV_1,2022-02-18 14:59:06,1.0,3.6,0
AV_1,2022-02-18 14:59:07,1.0,3.6,0
AV_1,2022-02-18 14:59:08,1.0,3.6,0
AV_1,2022-02-18 14:59:09,1.0,3.6,0
AV_1,2022-02-18 14:59:10,1.0,3.6,0
AV_1,2022-02-18 14:59:11,1.0,3.6,0
AV_1,2022-02-18 14:59:12,1.0,3.6,0
AV_1,2022-02-18 14:59:13,1.0,3.6,0
AV_1,2022-02-18 14:59:14,1.0,3.6,0
AV_1,2022-02-18 14:59:15,1.0,3.6,0
AV_1,2022-02-18 14:59:16,1.0,3.6,0
AV_1,2022-02-18 14:59:17,0.9,3.24,0
AV_1,2022-02-18 14:59:18,0.9,3.24,0
AV_1,2022-02-18 14:59:19,1.0,3.6,0
AV_1,2022-02-18 14:59:20,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:59:21,1.0,3.6,0
AV_1,2022-02-18 14:59:22,1.0,3.6,0
AV_1,2022-02-18 14:59:23,1.0,3.6,0
AV_1,2022-02-18 14:59:24,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:59:25,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:59:26,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:59:27,1.0,3.6,0
AV_1,2022-02-18 14:59:28,1.0,3.6,0
AV_1,2022-02-18 14:59:29,1.0,3.6,0
AV_1,2022-02-18 14:59:30,1.0,3.6,0
AV_1,2022-02-18 14:59:31,1.0,3.6,0
AV_1,2022-02-18 14:59:32,1.0,3.6,0
AV_1,2022-02-18 14:59:33,1.0,3.6,0
AV_1,2022-02-18 14:59:34,1.0,3.6,0
AV_1,2022-02-18 14:59:35,1.0,3.6,0
AV_1,2022-02-18 14:59:36,1.0,3.6,0
AV_1,2022-02-18 14:59:37,1.0,3.6,0
AV_1,2022-02-18 14:59:38,1.0,3.6,0
AV_1,2022-02-18 14:59:39,1.0,3.6,0
AV_1,2022-02-18 14:59:40,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:59:41,1.0,3.6,0
AV_1,2022-02-18 14:59:42,1.0,3.6,0
AV_1,2022-02-18 14:59:43,1.0,3.6,0
AV_1,2022-02-18 14:59:44,1.0,3.6,0
AV_1,2022-02-18 14:59:45,1.0,3.6,0
AV_1,2022-02-18 14:59:46,1.0,3.6,0
AV_1,2022-02-18 14:59:47,1.0,3.6,0
AV_1,2022-02-18 14:59:48,1.0,3.6,0
AV_1,2022-02-18 14:59:49,1.0,3.6,0
AV_1,2022-02-18 14:59:50,1.0,3.6,0
AV_1,2022-02-18 14:59:51,1.0,3.6,0
AV_1,2022-02-18 14:59:52,1.0,3.6,0
AV_1,2022-02-18 14:59:53,1.0,3.6,0
AV_1,2022-02-18 14:59:54,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:59:55,1.1,3.9600000000000004,0
AV_1,2022-02-18 14:59:56,1.0,3.6,0
AV_1,2022-02-18 14:59:57,1.0,3.6,0
AV_1,2022-02-18 14:59:58,1.0,3.6,0
AV_1,2022-02-18 14:59:59,1.0,3.6,0
AV_1,2022-02-18 15:00:00,1.0,3.6,0
AV_1,2022-02-18 15:00:01,1.0,3.6,0
AV_1,2022-02-18 15:00:02,1.0,3.6,0
AV_1,2022-02-18 15:00:03,1.0,3.6,0
AV_1,2022-02-18 15:00:04,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:00:05,1.0,3.6,0
AV_1,2022-02-18 15:00:06,1.0,3.6,0
AV_1,2022-02-18 15:00:07,1.0,3.6,0
AV_1,2022-02-18 15:00:08,1.0,3.6,0
AV_1,2022-02-18 15:00:09,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:00:10,1.0,3.6,0
AV_1,2022-02-18 15:00:11,1.0,3.6,0
AV_1,2022-02-18 15:00:12,1.0,3.6,0
AV_1,2022-02-18 15:00:13,1.0,3.6,0
AV_1,2022-02-18 15:00:14,1.0,3.6,0
AV_1,2022-02-18 15:00:15,1.0,3.6,0
AV_1,2022-02-18 15:00:16,1.0,3.6,0
AV_1,2022-02-18 15:00:17,1.0,3.6,0
AV_1,2022-02-18 15:00:18,1.0,3.6,0
AV_1,2022-02-18 15:00:19,1.0,3.6,0
AV_1,2022-02-18 15:00:20,1.0,3.6,0
AV_1,2022-02-18 15:00:21,1.0,3.6,0
AV_1,2022-02-18 15:00:22,1.0,3.6,0
AV_1,2022-02-18 15:00:23,1.0,3.6,0
AV_1,2022-02-18 15:00:24,1.0,3.6,0
AV_1,2022-02-18 15:00:25,1.0,3.6,0
AV_1,2022-02-18 15:00:26,1.0,3.6,0
AV_1,2022-02-18 15:00:27,1.0,3.6,0
AV_1,2022-02-18 15:00:28,1.0,3.6,0
AV_1,2022-02-18 15:00:29,1.0,3.6,0
AV_1,2022-02-18 15:00:30,1.0,3.6,0
AV_1,2022-02-18 15:00:31,1.0,3.6,0
AV_1,2022-02-18 15:00:32,1.0,3.6,0
AV_1,2022-02-18 15:00:33,1.0,3.6,0
AV_1,2022-02-18 15:00:34,1.0,3.6,0
AV_1,2022-02-18 15:00:35,1.0,3.6,0
AV_1,2022-02-18 15:00:36,1.0,3.6,0
AV_1,2022-02-18 15:00:37,1.0,3.6,0
AV_1,2022-02-18 15:00:38,1.0,3.6,0
AV_1,2022-02-18 15:00:39,1.0,3.6,0
AV_1,2022-02-18 15:00:40,1.0,3.6,0
AV_1,2022-02-18 15:00:41,1.0,3.6,0
AV_1,2022-02-18 15:00:42,1.0,3.6,0
AV_1,2022-02-18 15:00:43,1.0,3.6,0
AV_1,2022-02-18 15:00:44,1.0,3.6,0
AV_1,2022-02-18 15:00:45,1.0,3.6,0
AV_1,2022-02-18 15:00:46,1.0,3.6,0
AV_1,2022-02-18 15:00:47,1.0,3.6,0
AV_1,2022-02-18 15:00:48,1.0,3.6,0
AV_1,2022-02-18 15:00:49,1.0,3.6,0
AV_1,2022-02-18 15:00:50,1.0,3.6,0
AV_1,2022-02-18 15:00:51,1.0,3.6,0
AV_1,2022-02-18 15:00:52,1.0,3.6,0
AV_1,2022-02-18 15:00:53,1.0,3.6,0
AV_1,2022-02-18 15:00:54,1.0,3.6,0
