vehicle_id,event_time,speed_mps,speed_kmh,data_type
AV_1,2022-02-18 15:27:17,1.0,3.6,0
AV_1,2022-02-18 15:27:18,1.0,3.6,0
AV_1,2022-02-18 15:27:19,1.0,3.6,0
AV_1,2022-02-18 15:27:20,1.0,3.6,0
AV_1,2022-02-18 15:27:21,1.0,3.6,0
AV_1,2022-02-18 15:27:22,1.0,3.6,0
AV_1,2022-02-18 15:27:23,1.0,3.6,0
AV_1,2022-02-18 15:27:24,1.0,3.6,0
AV_1,2022-02-18 15:27:25,1.0,3.6,0
AV_1,2022-02-18 15:27:26,1.0,3.6,0
AV_1,2022-02-18 15:27:27,1.0,3.6,0
AV_1,2022-02-18 15:27:28,1.0,3.6,0
AV_1,2022-02-18 15:27:29,1.0,3.6,0
AV_1,2022-02-18 15:27:30,1.0,3.6,0
AV_1,2022-02-18 15:27:31,1.0,3.6,0
AV_1,2022-02-18 15:27:32,1.0,3.6,0
AV_1,2022-02-18 15:27:33,1.0,3.6,0
AV_1,2022-02-18 15:27:34,1.0,3.6,0
AV_1,2022-02-18 15:27:35,1.0,3.6,0
AV_1,2022-02-18 15:27:36,1.0,3.6,0
AV_1,2022-02-18 15:27:37,1.0,3.6,0
AV_1,2022-02-18 15:27:38,1.0,3.6,0
AV_1,2022-02-18 15:27:39,1.0,3.6,0
AV_1,2022-02-18 15:27:40,1.0,3.6,0
AV_1,2022-02-18 15:27:41,1.0,3.6,0
AV_1,2022-02-18 15:27:42,1.0,3.6,0
AV_1,2022-02-18 15:27:43,1.0,3.6,0
AV_1,2022-02-18 15:27:44,1.0,3.6,0
AV_1,2022-02-18 15:27:45,0.7,2.52,0
AV_1,2022-02-18 15:27:46,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:27:47,0.5,1.8,0
AV_1,2022-02-18 15:27:48,0.6,2.16,0
AV_1,2022-02-18 15:27:49,1.3,4.680000000000001,0
AV_1,2022-02-18 15:27:50,1.2,4.32,0
AV_1,2022-02-18 15:27:51,0.9,3.24,0
AV_1,2022-02-18 15:27:52,1.0,3.6,0
AV_1,2022-02-18 15:27:53,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:27:54,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:27:55,1.0,3.6,0
AV_1,2022-02-18 15:27:56,1.0,3.6,0
AV_1,2022-02-18 15:27:57,1.0,3.6,0
AV_1,2022-02-18 15:27:58,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:27:59,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:28:00,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:28:01,1.0,3.6,0
AV_1,2022-02-18 15:28:02,1.0,3.6,0
AV_1,2022-02-18 15:28:03,1.0,3.6,0
AV_1,2022-02-18 15:28:04,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:28:05,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:28:06,1.0,3.6,0
AV_1,2022-02-18 15:28:07,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:28:08,0.9,3.24,0
AV_1,2022-02-18 15:28:09,0.1,0.36000000000000004,0
AV_1,2022-02-18 15:28:10,0.2,0.7200000000000001,0
AV_1,2022-02-18 15:28:11,1.9,6.84,0
AV_1,2022-02-18 15:28:12,1.6,5.760000000000001,0
AV_1,2022-02-18 15:28:13,0.6,2.16,0
AV_1,2022-02-18 15:28:14,0.9,3.24,0
AV_1,2022-02-18 15:28:15,1.0,3.6,0
AV_1,2022-02-18 15:28:16,1.0,3.6,0
AV_1,2022-02-18 15:28:17,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:28:18,1.0,3.6,0
AV_1,2022-02-18 15:28:19,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:28:20,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:28:21,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:28:22,1.3,4.680000000000001,0
AV_1,2022-02-18 15:28:23,1.2,4.32,0
AV_1,2022-02-18 15:28:24,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:28:25,1.2,4.32,0
AV_1,2022-02-18 15:28:26,1.2,4.32,0
AV_1,2022-02-18 15:28:27,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:28:28,0.5,1.8,0
AV_1,2022-02-18 15:28:29,0.3,1.08,0
AV_1,2022-02-18 15:28:30,0.1,0.36000000000000004,0
AV_1,2022-02-18 15:28:31,0.0,0.0,0
AV_1,2022-02-18 15:28:33,1.7,6.12,0
AV_1,2022-02-18 15:28:33,1.5,5.4,0
AV_1,2022-02-18 15:28:35,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:28:36,0.7,2.52,0
AV_1,2022-02-18 15:28:37,0.9,3.24,0
AV_1,2022-02-18 15:28:38,1.0,3.6,0
AV_1,2022-02-18 15:28:39,1.0,3.6,0
AV_1,2022-02-18 15:28:40,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:28:41,1.0,3.6,0
AV_1,2022-02-18 15:28:42,1.0,3.6,0
AV_1,2022-02-18 15:28:43,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:28:44,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:28:45,1.0,3.6,0
AV_1,2022-02-18 15:28:46,1.0,3.6,0
AV_1,2022-02-18 15:28:47,1.0,3.6,0
AV_1,2022-02-18 15:28:48,0.9,3.24,0
AV_1,2022-02-18 15:28:49,1.0,3.6,0
AV_1,2022-02-18 15:28:50,1.0,3.6,0
AV_1,2022-02-18 15:28:51,1.0,3.6,0
AV_1,2022-02-18 15:28:52,1.0,3.6,0
AV_1,2022-02-18 15:28:53,0.9,3.24,0
AV_1,2022-02-18 15:28:54,1.0,3.6,0
AV_1,2022-02-18 15:28:55,1.0,3.6,0
AV_1,2022-02-18 15:28:56,1.0,3.6,0
AV_1,2022-02-18 15:28:57,1.0,3.6,0
AV_1,2022-02-18 15:28:58,1.0,3.6,0
AV_1,2022-02-18 15:28:59,1.0,3.6,0
AV_1,2022-02-18 15:29:00,1.0,3.6,0
AV_1,2022-02-18 15:29:01,1.0,3.6,0
AV_1,2022-02-18 15:29:02,1.0,3.6,0
AV_1,2022-02-18 15:29:03,1.0,3.6,0
AV_1,2022-02-18 15:29:04,1.0,3.6,0
AV_1,2022-02-18 15:29:05,1.0,3.6,0
AV_1,2022-02-18 15:29:06,1.0,3.6,0
AV_1,2022-02-18 15:29:07,1.0,3.6,0
AV_1,2022-02-18 15:29:08,1.0,3.6,0
AV_1,2022-02-18 15:29:09,1.0,3.6,0
AV_1,2022-02-18 15:29:10,0.3,1.08,0
AV_1,2022-02-18 15:29:11,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:29:12,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:29:13,1.5,5.4,0
AV_1,2022-02-18 15:29:14,0.6,2.16,0
AV_1,2022-02-18 15:29:15,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:29:16,1.0,3.6,0
AV_1,2022-02-18 15:29:17,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:29:18,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:29:19,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:29:20,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:29:21,1.2,4.32,0
AV_1,2022-02-18 15:29:22,1.2,4.32,0
AV_1,2022-02-18 15:29:23,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:29:24,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:29:25,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:29:26,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:29:27,0.9,3.24,0
AV_1,2022-02-18 15:29:28,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:29:29,1.6,5.760000000000001,0
AV_1,2022-02-18 15:29:30,2.0,7.2,0
AV_1,2022-02-18 15:29:31,2.1,7.5600000000000005,0
AV_1,2022-02-18 15:29:32,1.7,6.12,0
AV_1,2022-02-18 15:29:33,1.8,6.48,0
AV_1,2022-02-18 15:29:34,2.1,7.5600000000000005,0
AV_1,2022-02-18 15:29:35,2.1,7.5600000000000005,0
AV_1,2022-02-18 15:29:36,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:29:37,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:29:38,1.0,3.6,0
AV_1,2022-02-18 15:29:39,1.2,4.32,0
AV_1,2022-02-18 15:29:40,1.4,5.04,0
AV_1,2022-02-18 15:29:41,1.4,5.04,0
AV_1,2022-02-18 15:29:42,1.6,5.760000000000001,0
AV_1,2022-02-18 15:29:43,1.8,6.48,0
AV_1,2022-02-18 15:29:44,1.4,5.04,0
AV_1,2022-02-18 15:29:45,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:29:46,1.0,3.6,0
AV_1,2022-02-18 15:29:47,1.0,3.6,0
AV_1,2022-02-18 15:29:48,1.0,3.6,0
AV_1,2022-02-18 15:29:49,1.0,3.6,0
AV_1,2022-02-18 15:29:50,1.0,3.6,0
AV_1,2022-02-18 15:29:51,0.9,3.24,0
AV_1,2022-02-18 15:29:52,1.0,3.6,0
AV_1,2022-02-18 15:29:53,1.0,3.6,0
AV_1,2022-02-18 15:29:54,1.0,3.6,0
AV_1,2022-02-18 15:29:55,1.0,3.6,0
AV_1,2022-02-18 15:29:56,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:29:57,1.0,3.6,0
AV_1,2022-02-18 15:29:58,1.0,3.6,0
AV_1,2022-02-18 15:29:59,1.0,3.6,0
AV_1,2022-02-18 15:30:00,1.0,3.6,0
AV_1,2022-02-18 15:30:01,1.0,3.6,0
AV_1,2022-02-18 15:30:02,1.0,3.6,0
AV_1,2022-02-18 15:30:03,1.0,3.6,0
AV_1,2022-02-18 15:30:04,1.0,3.6,0
AV_1,2022-02-18 15:30:05,1.0,3.6,0
AV_1,2022-02-18 15:30:06,1.0,3.6,0
AV_1,2022-02-18 15:30:07,1.0,3.6,0
AV_1,2022-02-18 15:30:08,1.0,3.6,0
AV_1,2022-02-18 15:30:09,1.0,3.6,0
AV_1,2022-02-18 15:30:10,1.0,3.6,0
AV_1,2022-02-18 15:30:11,1.0,3.6,0
AV_1,2022-02-18 15:30:12,1.0,3.6,0
AV_1,2022-02-18 15:30:13,1.0,3.6,0
AV_1,2022-02-18 15:30:14,1.0,3.6,0
AV_1,2022-02-18 15:30:15,1.0,3.6,0
AV_1,2022-02-18 15:30:16,1.0,3.6,0
AV_1,2022-02-18 15:30:17,1.0,3.6,0
AV_1,2022-02-18 15:30:18,1.0,3.6,0
AV_1,2022-02-18 15:30:19,1.0,3.6,0
AV_1,2022-02-18 15:30:20,1.0,3.6,0
AV_1,2022-02-18 15:30:21,1.0,3.6,0
AV_1,2022-02-18 15:30:22,1.0,3.6,0
AV_1,2022-02-18 15:30:23,1.0,3.6,0
AV_1,2022-02-18 15:30:24,1.0,3.6,0
AV_1,2022-02-18 15:30:25,0.2,0.7200000000000001,0
AV_1,2022-02-18 15:30:26,1.4,5.04,0
AV_1,2022-02-18 15:30:27,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:30:28,0.4,1.4400000000000002,0
AV_1,2022-02-18 15:30:29,1.0,3.6,0
AV_1,2022-02-18 15:30:30,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:30:31,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:30:32,0.7,2.52,0
AV_1,2022-02-18 15:30:33,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:30:34,0.9,3.24,0
AV_1,2022-02-18 15:30:35,1.0,3.6,0
AV_1,2022-02-18 15:30:36,1.0,3.6,0
AV_1,2022-02-18 15:30:37,1.0,3.6,0
AV_1,2022-02-18 15:30:38,1.0,3.6,0
AV_1,2022-02-18 15:30:39,1.0,3.6,0
AV_1,2022-02-18 15:30:40,1.0,3.6,0
AV_1,2022-02-18 15:30:41,1.0,3.6,0
AV_1,2022-02-18 15:30:42,1.0,3.6,0
AV_1,2022-02-18 15:30:43,1.0,3.6,0
AV_1,2022-02-18 15:30:44,1.0,3.6,0
AV_1,2022-02-18 15:30:45,1.0,3.6,0
AV_1,2022-02-18 15:30:46,1.0,3.6,0
AV_1,2022-02-18 15:30:47,1.0,3.6,0
AV_1,2022-02-18 15:30:48,1.0,3.6,0
AV_1,2022-02-18 15:30:49,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:30:50,1.0,3.6,0
AV_1,2022-02-18 15:30:51,1.0,3.6,0
AV_1,2022-02-18 15:30:52,1.0,3.6,0
AV_1,2022-02-18 15:30:53,1.0,3.6,0
AV_1,2022-02-18 15:30:54,1.0,3.6,0
AV_1,2022-02-18 15:30:55,1.0,3.6,0
AV_1,2022-02-18 15:30:56,1.0,3.6,0
AV_1,2022-02-18 15:30:57,1.0,3.6,0
AV_1,2022-02-18 15:30:58,1.0,3.6,0
AV_1,2022-02-18 15:30:59,1.0,3.6,0
AV_1,2022-02-18 15:31:00,1.0,3.6,0
AV_1,2022-02-18 15:31:01,1.0,3.6,0
AV_1,2022-02-18 15:31:02,1.0,3.6,0
AV_1,2022-02-18 15:31:03,1.0,3.6,0
AV_1,2022-02-18 15:31:04,1.0,3.6,0
AV_1,2022-02-18 15:31:05,1.0,3.6,0
AV_1,2022-02-18 15:31:07,1.0,3.6,0
AV_1,2022-02-18 15:31:08,1.0,3.6,0
AV_1,2022-02-18 15:31:09,1.0,3.6,0
AV_1,2022-02-18 15:31:10,1.0,3.6,0
AV_1,2022-02-18 15:31:11,1.0,3.6,0
AV_1,2022-02-18 15:31:12,1.0,3.6,0
AV_1,2022-02-18 15:31:13,1.0,3.6,0
AV_1,2022-02-18 15:31:14,1.0,3.6,0
AV_1,2022-02-18 15:31:15,1.0,3.6,0
AV_1,2022-02-18 15:31:16,1.0,3.6,0
AV_1,2022-02-18 15:31:17,1.0,3.6,0
AV_1,2022-02-18 15:31:18,1.0,3.6,0
AV_1,2022-02-18 15:31:19,1.0,3.6,0
AV_1,2022-02-18 15:31:20,1.0,3.6,0
AV_1,2022-02-18 15:31:21,1.0,3.6,0
AV_1,2022-02-18 15:31:22,1.0,3.6,0
AV_1,2022-02-18 15:31:23,1.0,3.6,0
AV_1,2022-02-18 15:31:24,1.0,3.6,0
AV_1,2022-02-18 15:31:25,1.0,3.6,0
AV_1,2022-02-18 15:31:26,1.0,3.6,0
AV_1,2022-02-18 15:31:27,1.0,3.6,0
AV_1,2022-02-18 15:31:28,1.0,3.6,0
AV_1,2022-02-18 15:31:29,1.0,3.6,0
AV_1,2022-02-18 15:31:30,1.0,3.6,0
AV_1,2022-02-18 15:31:31,1.0,3.6,0
AV_1,2022-02-18 15:31:32,1.0,3.6,0
AV_1,2022-02-18 15:31:33,1.0,3.6,0
AV_1,2022-02-18 15:31:34,1.0,3.6,0
AV_1,2022-02-18 15:31:35,1.0,3.6,0
AV_1,2022-02-18 15:31:36,1.0,3.6,0
AV_1,2022-02-18 15:31:37,1.0,3.6,0
AV_1,2022-02-18 15:31:38,1.0,3.6,0
AV_1,2022-02-18 15:31:39,1.0,3.6,0
AV_1,2022-02-18 15:31:40,1.0,3.6,0
AV_1,2022-02-18 15:31:41,1.0,3.6,0
AV_1,2022-02-18 15:31:42,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:31:43,1.0,3.6,0
AV_1,2022-02-18 15:31:44,1.0,3.6,0
AV_1,2022-02-18 15:31:45,1.0,3.6,0
AV_1,2022-02-18 15:31:46,1.0,3.6,0
AV_1,2022-02-18 15:31:47,1.0,3.6,0
AV_1,2022-02-18 15:31:48,1.0,3.6,0
AV_1,2022-02-18 15:31:49,1.0,3.6,0
AV_1,2022-02-18 15:31:50,1.0,3.6,0
AV_1,2022-02-18 15:31:51,1.0,3.6,0
AV_1,2022-02-18 15:31:52,1.0,3.6,0
AV_1,2022-02-18 15:31:53,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:31:54,1.0,3.6,0
AV_1,2022-02-18 15:31:55,1.0,3.6,0
AV_1,2022-02-18 15:31:56,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:31:57,1.0,3.6,0
AV_1,2022-02-18 15:31:58,1.0,3.6,0
AV_1,2022-02-18 15:31:59,0.7,2.52,0
AV_1,2022-02-18 15:32:00,0.4,1.4400000000000002,0
AV_1,2022-02-18 15:32:01,1.4,5.04,0
AV_1,2022-02-18 15:32:02,0.1,0.36000000000000004,0
AV_1,2022-02-18 15:32:03,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:32:04,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:32:05,1.0,3.6,0
AV_1,2022-02-18 15:32:06,1.0,3.6,0
AV_1,2022-02-18 15:32:07,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:32:08,1.0,3.6,0
AV_1,2022-02-18 15:32:09,1.0,3.6,0
AV_1,2022-02-18 15:32:10,1.0,3.6,0
AV_1,2022-02-18 15:32:11,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:32:12,1.0,3.6,0
AV_1,2022-02-18 15:32:13,1.0,3.6,0
AV_1,2022-02-18 15:32:14,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:32:15,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:32:16,1.0,3.6,0
AV_1,2022-02-18 15:32:17,1.0,3.6,0
AV_1,2022-02-18 15:32:18,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:32:19,1.0,3.6,0
AV_1,2022-02-18 15:32:20,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:32:21,1.0,3.6,0
AV_1,2022-02-18 15:32:22,1.0,3.6,0
AV_1,2022-02-18 15:32:23,1.0,3.6,0
AV_1,2022-02-18 15:32:24,1.0,3.6,0
AV_1,2022-02-18 15:32:25,1.0,3.6,0
AV_1,2022-02-18 15:32:26,1.0,3.6,0
AV_1,2022-02-18 15:32:27,1.0,3.6,0
AV_1,2022-02-18 15:32:28,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:32:29,1.0,3.6,0
AV_1,2022-02-18 15:32:30,1.0,3.6,0
AV_1,2022-02-18 15:32:31,1.0,3.6,0
AV_1,2022-02-18 15:32:32,1.0,3.6,0
AV_1,2022-02-18 15:32:33,1.0,3.6,0
AV_1,2022-02-18 15:32:34,1.0,3.6,0
AV_1,2022-02-18 15:32:35,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:32:36,1.0,3.6,0
AV_1,2022-02-18 15:32:37,1.0,3.6,0
AV_1,2022-02-18 15:32:38,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:32:39,0.9,3.24,0
AV_1,2022-02-18 15:32:40,0.3,1.08,0
AV_1,2022-02-18 15:32:41,0.2,0.7200000000000001,0
AV_1,2022-02-18 15:32:42,0.6,2.16,0
AV_1,2022-02-18 15:32:43,0.6,2.16,0
AV_1,2022-02-18 15:32:44,0.5,1.8,0
AV_1,2022-02-18 15:32:45,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:32:46,1.3,4.680000000000001,0
AV_1,2022-02-18 15:32:47,0.9,3.24,0
AV_1,2022-02-18 15:32:48,0.9,3.24,0
AV_1,2022-02-18 15:32:49,1.0,3.6,0
AV_1,2022-02-18 15:32:50,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:32:51,1.0,3.6,0
AV_1,2022-02-18 15:32:52,1.0,3.6,0
AV_1,2022-02-18 15:32:53,1.0,3.6,0
AV_1,2022-02-18 15:32:54,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:32:55,1.0,3.6,0
AV_1,2022-02-18 15:32:56,1.0,3.6,0
AV_1,2022-02-18 15:32:57,1.0,3.6,0
AV_1,2022-02-18 15:32:58,1.0,3.6,0
AV_1,2022-02-18 15:32:59,1.0,3.6,0
AV_1,2022-02-18 15:33:00,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:33:01,0.1,0.36000000000000004,0
AV_1,2022-02-18 15:33:02,0.3,1.08,0
AV_1,2022-02-18 15:33:03,0.9,3.24,0
AV_1,2022-02-18 15:33:04,1.3,4.680000000000001,0
AV_1,2022-02-18 15:33:05,1.0,3.6,0
AV_1,2022-02-18 15:33:06,1.3,4.680000000000001,0
AV_1,2022-02-18 15:33:07,0.5,1.8,0
AV_1,2022-02-18 15:33:08,0.9,3.24,0
AV_1,2022-02-18 15:33:09,1.0,3.6,0
AV_1,2022-02-18 15:33:10,0.9,3.24,0
AV_1,2022-02-18 15:33:11,1.0,3.6,0
AV_1,2022-02-18 15:33:12,0.9,3.24,0
AV_1,2022-02-18 15:33:13,0.1,0.36000000000000004,0
AV_1,2022-02-18 15:33:14,0.4,1.4400000000000002,0
AV_1,2022-02-18 15:33:15,1.5,5.4,0
AV_1,2022-02-18 15:33:16,1.3,4.680000000000001,0
AV_1,2022-02-18 15:33:17,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:33:18,0.7,2.52,0
AV_1,2022-02-18 15:33:19,1.0,3.6,0
AV_1,2022-02-18 15:33:20,0.5,1.8,0
AV_1,2022-02-18 15:33:21,0.1,0.36000000000000004,0
AV_1,2022-02-18 15:33:22,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:33:23,0.6,2.16,0
AV_1,2022-02-18 15:33:24,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:33:25,0.9,3.24,0
AV_1,2022-02-18 15:33:26,0.9,3.24,0
AV_1,2022-02-18 15:33:27,0.4,1.4400000000000002,0
AV_1,2022-02-18 15:33:28,1.7,6.12,0
AV_1,2022-02-18 15:33:29,1.3,4.680000000000001,0
AV_1,2022-02-18 15:33:30,0.7,2.52,0
AV_1,2022-02-18 15:33:32,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:33:32,0.5,1.8,0
AV_1,2022-02-18 15:33:34,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:33:34,0.4,1.4400000000000002,0
AV_1,2022-02-18 15:33:36,1.0,3.6,0
AV_1,2022-02-18 15:33:37,0.7,2.52,0
AV_1,2022-02-18 15:33:38,1.0,3.6,0
AV_1,2022-02-18 15:33:39,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:33:40,1.2,4.32,0
AV_1,2022-02-18 15:33:41,1.4,5.04,0
AV_1,2022-02-18 15:33:42,1.2,4.32,0
AV_1,2022-02-18 15:33:43,1.0,3.6,0
AV_1,2022-02-18 15:33:44,0.1,0.36000000000000004,0
AV_1,2022-02-18 15:33:45,0.5,1.8,0
AV_1,2022-02-18 15:33:46,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:33:47,2.1,7.5600000000000005,0
AV_1,2022-02-18 15:33:48,2.9,10.44,0
AV_1,2022-02-18 15:33:49,3.1,11.16,0
AV_1,2022-02-18 15:33:50,2.8,10.08,0
AV_1,2022-02-18 15:33:51,2.5,9.0,0
AV_1,2022-02-18 15:33:52,2.1,7.5600000000000005,0
AV_1,2022-02-18 15:33:53,1.4,5.04,0
AV_1,2022-02-18 15:33:54,0.7,2.52,0
AV_1,2022-02-18 15:33:55,0.3,1.08,0
AV_1,2022-02-18 15:33:56,0.2,0.7200000000000001,0
AV_1,2022-02-18 15:33:57,0.5,1.8,0
AV_1,2022-02-18 15:33:58,1.5,5.4,0
AV_1,2022-02-18 15:33:59,1.0,3.6,0
AV_1,2022-02-18 15:34:00,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:34:01,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:34:02,0.9,3.24,0
AV_1,2022-02-18 15:34:03,0.6,2.16,0
AV_1,2022-02-18 15:34:04,0.3,1.08,0
AV_1,2022-02-18 15:34:05,0.2,0.7200000000000001,0
AV_1,2022-02-18 15:34:06,0.2,0.7200000000000001,0
AV_1,2022-02-18 15:34:07,0.2,0.7200000000000001,0
AV_1,2022-02-18 15:34:08,1.8,6.48,0
AV_1,2022-02-18 15:34:09,0.9,3.24,0
AV_1,2022-02-18 15:34:10,0.2,0.7200000000000001,0
AV_1,2022-02-18 15:34:11,0.4,1.4400000000000002,0
AV_1,2022-02-18 15:34:12,0.5,1.8,0
AV_1,2022-02-18 15:34:13,1.0,3.6,0
AV_1,2022-02-18 15:34:14,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:34:15,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:34:16,2.0,7.2,0
AV_1,2022-02-18 15:34:17,1.3,4.680000000000001,0
AV_1,2022-02-18 15:34:18,0.7,2.52,0
AV_1,2022-02-18 15:34:19,1.6,5.760000000000001,0
AV_1,2022-02-18 15:34:20,1.6,5.760000000000001,0
AV_1,2022-02-18 15:34:21,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:34:22,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:34:23,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:34:24,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:34:25,0.2,0.7200000000000001,0
AV_1,2022-02-18 15:34:26,0.3,1.08,0
AV_1,2022-02-18 15:34:27,1.4,5.04,0
