vehicle_id,event_time,speed_mps,speed_kmh,data_type
AV_1,2022-04-04 13:03:22,1.4,5.04,1
AV_1,2022-04-04 13:03:23,1.4,5.04,1
AV_1,2022-04-04 13:03:24,1.8,6.48,1
AV_1,2022-04-04 13:03:25,2.0,7.2,1
AV_1,2022-04-04 13:03:26,1.3,4.680000000000001,1
AV_1,2022-04-04 13:03:27,1.3,4.680000000000001,1
AV_1,2022-04-04 13:03:28,1.2,4.32,1
AV_1,2022-04-04 13:03:29,1.2,4.32,1
AV_1,2022-04-04 13:03:30,1.2,4.32,1
AV_1,2022-04-04 13:03:31,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:03:32,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:03:33,0.9,3.24,1
AV_1,2022-04-04 13:03:34,1.0,3.6,1
AV_1,2022-04-04 13:03:35,0.9,3.24,1
AV_1,2022-04-04 13:03:36,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:03:37,0.9,3.24,1
AV_1,2022-04-04 13:03:38,1.0,3.6,1
AV_1,2022-04-04 13:03:39,1.0,3.6,1
AV_1,2022-04-04 13:03:40,0.9,3.24,1
AV_1,2022-04-04 13:03:41,1.2,4.32,1
AV_1,2022-04-04 13:03:42,1.2,4.32,1
AV_1,2022-04-04 13:03:43,1.2,4.32,1
AV_1,2022-04-04 13:03:44,1.6,5.760000000000001,1
AV_1,2022-04-04 13:03:45,1.4,5.04,1
AV_1,2022-04-04 13:03:46,1.0,3.6,1
AV_1,2022-04-04 13:03:47,1.0,3.6,1
AV_1,2022-04-04 13:03:48,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:03:49,1.0,3.6,1
AV_1,2022-04-04 13:03:50,1.0,3.6,1
AV_1,2022-04-04 13:03:52,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:03:53,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:03:54,1.0,3.6,1
AV_1,2022-04-04 13:03:55,1.2,4.32,1
AV_1,2022-04-04 13:03:56,1.2,4.32,1
AV_1,2022-04-04 13:03:57,1.5,5.4,1
AV_1,2022-04-04 13:03:58,1.7,6.12,1
AV_1,2022-04-04 13:03:59,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:04:00,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:04:01,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:04:02,1.0,3.6,1
AV_1,2022-04-04 13:04:03,1.2,4.32,1
AV_1,2022-04-04 13:04:04,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:04:05,1.5,5.4,1
AV_1,2022-04-04 13:04:06,1.6,5.760000000000001,1
AV_1,2022-04-04 13:04:07,1.6,5.760000000000001,1
AV_1,2022-04-04 13:04:08,1.8,6.48,1
AV_1,2022-04-04 13:04:09,1.8,6.48,1
AV_1,2022-04-04 13:04:10,1.0,3.6,1
AV_1,2022-04-04 13:04:11,0.9,3.24,1
AV_1,2022-04-04 13:04:12,0.9,3.24,1
AV_1,2022-04-04 13:04:13,0.9,3.24,1
AV_1,2022-04-04 13:04:14,1.0,3.6,1
AV_1,2022-04-04 13:04:15,1.0,3.6,1
AV_1,2022-04-04 13:04:16,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:04:17,0.9,3.24,1
AV_1,2022-04-04 13:04:18,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:04:19,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:04:20,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:04:21,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:04:22,1.0,3.6,1
AV_1,2022-04-04 13:04:23,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:04:24,1.0,3.6,1
AV_1,2022-04-04 13:04:25,1.0,3.6,1
AV_1,2022-04-04 13:04:26,1.0,3.6,1
AV_1,2022-04-04 13:04:27,1.0,3.6,1
AV_1,2022-04-04 13:04:28,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:04:29,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:04:30,0.9,3.24,1
AV_1,2022-04-04 13:04:31,1.0,3.6,1
AV_1,2022-04-04 13:04:32,1.0,3.6,1
AV_1,2022-04-04 13:04:33,0.9,3.24,1
AV_1,2022-04-04 13:04:34,1.0,3.6,1
AV_1,2022-04-04 13:04:35,1.0,3.6,1
AV_1,2022-04-04 13:04:36,0.9,3.24,1
AV_1,2022-04-04 13:04:37,1.0,3.6,1
AV_1,2022-04-04 13:04:38,1.0,3.6,1
AV_1,2022-04-04 13:04:39,1.1,3.9600000000000004,1
AV_1,2022-04-04 13:04:40,1.0,3.6,1
AV_1,2022-04-04 13:04:41,1.0,3.6,1
AV_1,2022-04-04 13:04:42,1.2,4.32,1
AV_1,2022-04-04 13:04:43,1.2,4.32,1
AV_1,2022-04-04 13:04:44,1.2,4.32,1
AV_1,2022-04-04 13:04:45,1.2,4.32,1
AV_1,2022-04-04 13:04:46,1.3,4.680000000000001,1
AV_1,2022-04-04 13:04:47,1.3,4.680000000000001,1
AV_1,2022-04-04 13:04:48,1.4,5.04,1
AV_1,2022-04-04 13:04:49,1.2,4.32,1
AV_1,2022-04-04 13:04:50,1.3,4.680000000000001,1
AV_1,2022-04-04 13:04:51,1.4,5.04,1
AV_1,2022-04-04 13:04:52,1.4,5.04,1
AV_1,2022-04-04 13:04:53,1.4,5.04,1
AV_1,2022-04-04 13:04:54,1.5,5.4,1
AV_1,2022-04-04 13:04:55,1.7,6.12,1
AV_1,2022-04-04 13:04:56,1.7,6.12,1
AV_1,2022-04-04 13:04:57,2.1,7.5600000000000005,1
AV_1,2022-04-04 13:04:58,2.2,7.920000000000001,1
AV_1,2022-04-04 13:04:59,2.2,7.920000000000001,1
AV_1,2022-04-04 13:05:00,2.5,9.0,1
AV_1,2022-04-04 13:05:01,1.7,6.12,1
AV_1,2022-04-04 13:05:02,1.8,6.48,1
AV_1,2022-04-04 13:05:03,0.0,0.0,1
AV_1,2022-04-04 13:05:04,0.0,0.0,1
AV_1,2022-04-04 13:05:05,0.0,0.0,1
AV_1,2022-04-04 13:05:06,0.0,0.0,1
AV_1,2022-04-04 13:05:07,0.0,0.0,1
AV_1,2022-04-04 13:05:08,0.0,0.0,1
AV_1,2022-04-04 13:05:09,0.0,0.0,1
AV_1,2022-04-04 13:05:10,0.0,0.0,1
AV_1,2022-04-04 13:05:11,0.0,0.0,1
AV_1,2022-04-04 13:05:12,0.0,0.0,1
AV_1,2022-04-04 13:05:13,0.0,0.0,1
AV_1,2022-04-04 13:05:14,0.0,0.0,1
AV_1,2022-04-04 13:05:15,0.0,0.0,1
AV_1,2022-04-04 13:05:16,0.0,0.0,1
AV_1,2022-04-04 13:05:17,0.0,0.0,1
AV_1,2022-04-04 13:05:18,0.0,0.0,1
AV_1,2022-04-04 13:05:19,0.0,0.0,1
AV_1,2022-04-04 13:05:20,0.0,0.0,1
AV_1,2022-04-04 13:05:21,0.0,0.0,1
AV_1,2022-04-04 13:05:22,0.0,0.0,1
AV_1,2022-04-04 13:05:23,0.0,0.0,1
AV_1,2022-04-04 13:05:24,0.0,0.0,1
AV_1,2022-04-04 13:05:25,0.0,0.0,1
AV_1,2022-04-04 13:05:26,0.0,0.0,1
AV_1,2022-04-04 13:05:27,0.0,0.0,1
AV_1,2022-04-04 13:05:28,0.0,0.0,1
AV_1,2022-04-04 13:05:29,0.0,0.0,1
AV_1,2022-04-04 13:05:30,0.0,0.0,1
AV_1,2022-04-04 13:05:31,0.0,0.0,1
AV_1,2022-04-04 13:05:32,0.0,0.0,1
AV_1,2022-04-04 13:05:33,0.0,0.0,1
AV_1,2022-04-04 13:05:34,0.0,0.0,1
AV_1,2022-04-04 13:05:35,0.0,0.0,1
AV_1,2022-04-04 13:05:36,0.0,0.0,1
AV_1,2022-04-04 13:05:37,0.0,0.0,1
AV_1,2022-04-04 13:05:38,0.0,0.0,1
AV_1,2022-04-04 13:05:39,0.0,0.0,1
AV_1,2022-04-04 13:05:40,0.0,0.0,1
AV_1,2022-04-04 13:05:41,0.0,0.0,1
AV_1,2022-04-04 13:05:42,0.0,0.0,1
AV_1,2022-04-04 13:05:43,0.0,0.0,1
AV_1,2022-04-04 13:05:44,0.0,0.0,1
AV_1,2022-04-04 13:05:45,0.0,0.0,1
AV_1,2022-04-04 13:05:46,0.0,0.0,1
AV_1,2022-04-04 13:05:47,0.0,0.0,1
AV_1,2022-04-04 13:05:48,0.0,0.0,1
AV_1,2022-04-04 13:05:49,0.0,0.0,1
AV_1,2022-04-04 13:05:50,0.0,0.0,1
AV_1,2022-04-04 13:05:51,0.0,0.0,1
AV_1,2022-04-04 13:05:52,0.0,0.0,1
AV_1,2022-04-04 13:05:53,0.0,0.0,1
AV_1,2022-04-04 13:05:54,0.0,0.0,1
AV_1,2022-04-04 13:05:55,0.0,0.0,1
AV_1,2022-04-04 13:05:56,0.0,0.0,1
AV_1,2022-04-04 13:05:57,0.0,0.0,1
AV_1,2022-04-04 13:05:58,0.0,0.0,1
AV_1,2022-04-04 13:05:59,0.0,0.0,1
AV_1,2022-04-04 13:06:00,0.0,0.0,1
AV_1,2022-04-04 13:06:01,0.0,0.0,1
AV_1,2022-04-04 13:06:02,0.0,0.0,1
AV_1,2022-04-04 13:06:03,0.1,0.36000000000000004,1
AV_1,2022-04-04 13:06:04,0.2,0.7200000000000001,1
AV_1,2022-04-04 13:06:05,0.2,0.7200000000000001,1
AV_1,2022-04-04 13:06:06,0.2,0.7200000000000001,1
AV_1,2022-04-04 13:06:07,0.1,0.36000000000000004,1
AV_1,2022-04-04 13:06:08,0.3,1.08,1
AV_1,2022-04-04 13:06:09,0.0,0.0,1
AV_1,2022-04-04 13:06:10,0.2,0.7200000000000001,1
AV_1,2022-04-04 13:06:11,0.6,2.16,1
AV_1,2022-04-04 13:06:12,0.1,0.36000000000000004,1
AV_1,2022-04-04 13:06:13,1.0,3.6,1
AV_1,2022-04-04 13:06:14,0.7,2.52,1
AV_1,2022-04-04 13:06:15,1.4,5.04,1
AV_1,2022-04-04 13:06:16,2.3,8.28,1
AV_1,2022-04-04 13:06:17,0.4,1.4400000000000002,1
AV_1,2022-04-04 13:06:18,0.3,1.08,1
AV_1,2022-04-04 13:06:19,0.3,1.08,1
AV_1,2022-04-04 13:06:20,0.0,0.0,1
AV_1,2022-04-04 13:06:21,0.3,1.08,1
AV_1,2022-04-04 13:06:22,0.3,1.08,1
AV_1,2022-04-04 13:06:23,0.1,0.36000000000000004,1
AV_1,2022-04-04 13:06:24,0.3,1.08,1
AV_1,2022-04-04 13:06:25,0.4,1.4400000000000002,1
AV_1,2022-04-04 13:06:26,0.5,1.8,1
AV_1,2022-04-04 13:06:27,7.4,26.64,1
AV_1,2022-04-04 13:06:28,9.5,34.2,1
AV_1,2022-04-04 13:06:29,9.5,34.2,1
AV_1,2022-04-04 13:06:30,9.5,34.2,1
AV_1,2022-04-04 13:06:31,5.8,20.88,1
AV_1,2022-04-04 13:06:32,5.2,18.720000000000002,1
AV_1,2022-04-04 13:06:33,6.0,21.6,1
AV_1,2022-04-04 13:06:34,0.0,0.0,1
AV_1,2022-04-04 13:06:35,0.0,0.0,1
AV_1,2022-04-04 13:06:36,0.0,0.0,1
AV_1,2022-04-04 13:06:37,0.0,0.0,1
AV_1,2022-04-04 13:06:38,0.0,0.0,1
AV_1,2022-04-04 13:06:39,78.6,282.96,1
AV_1,2022-04-04 13:06:40,66.0,237.6,1
AV_1,2022-04-04 13:06:41,0.0,0.0,1
AV_1,2022-04-04 13:06:42,73.8,265.68,1
AV_1,2022-04-04 13:06:43,83.2,299.52000000000004,1
AV_1,2022-04-04 13:06:45,79.8,287.28,1
AV_1,2022-04-04 13:06:45,80.5,289.8,1
AV_1,2022-04-04 13:06:46,79.5,286.2,1
AV_1,2022-04-04 13:06:48,79.2,285.12,1
AV_1,2022-04-04 13:06:49,78.9,284.04,1
AV_1,2022-04-04 13:06:50,78.6,282.96,1
AV_1,2022-04-04 13:06:51,78.3,281.88,1
AV_1,2022-04-04 13:06:52,0.0,0.0,1
AV_1,2022-04-04 13:06:53,0.0,0.0,1
AV_1,2022-04-04 13:06:54,0.0,0.0,1
AV_1,2022-04-04 13:06:55,0.0,0.0,1
AV_1,2022-04-04 13:06:56,0.0,0.0,1
AV_1,2022-04-04 13:06:57,0.0,0.0,1
AV_1,2022-04-04 13:06:58,0.0,0.0,1
AV_1,2022-04-04 13:06:59,0.0,0.0,1
AV_1,2022-04-04 13:07:00,0.0,0.0,1
AV_1,2022-04-04 13:07:01,0.0,0.0,1
AV_1,2022-04-04 13:07:02,0.0,0.0,1
AV_1,2022-04-04 13:07:03,0.0,0.0,1
AV_1,2022-04-04 13:07:04,0.0,0.0,1
AV_1,2022-04-04 13:07:05,0.0,0.0,1
AV_1,2022-04-04 13:07:06,0.0,0.0,1
AV_1,2022-04-04 13:07:07,0.0,0.0,1
AV_1,2022-04-04 13:07:08,0.0,0.0,1
AV_1,2022-04-04 13:07:09,0.0,0.0,1
AV_1,2022-04-04 13:07:10,0.0,0.0,1
AV_1,2022-04-04 13:07:11,0.0,0.0,1
AV_1,2022-04-04 13:07:12,0.0,0.0,1
AV_1,2022-04-04 13:07:13,0.0,0.0,1
AV_1,2022-04-04 13:07:14,0.0,0.0,1
AV_1,2022-04-04 13:07:15,0.0,0.0,1
AV_1,2022-04-04 13:07:16,0.0,0.0,1
AV_1,2022-04-04 13:07:17,0.0,0.0,1
AV_1,2022-04-04 13:07:18,0.0,0.0,1
AV_1,2022-04-04 13:07:19,0.0,0.0,1
AV_1,2022-04-04 13:07:20,0.0,0.0,1
AV_1,2022-04-04 13:07:21,0.0,0.0,1
AV_1,2022-04-04 13:07:22,0.0,0.0,1
AV_1,2022-04-04 13:07:23,0.0,0.0,1
AV_1,2022-04-04 13:07:24,0.0,0.0,1
AV_1,2022-04-04 13:07:25,0.0,0.0,1
AV_1,2022-04-04 13:07:26,0.0,0.0,1
AV_1,2022-04-04 13:07:27,0.0,0.0,1
AV_1,2022-04-04 13:07:28,0.0,0.0,1
AV_1,2022-04-04 13:07:29,0.0,0.0,1
AV_1,2022-04-04 13:07:30,0.0,0.0,1
AV_1,2022-04-04 13:07:31,0.0,0.0,1
AV_1,2022-04-04 13:07:32,0.0,0.0,1
AV_1,2022-04-04 13:07:33,0.0,0.0,1
AV_1,2022-04-04 13:07:34,0.0,0.0,1
AV_1,2022-04-04 13:07:35,0.0,0.0,1
AV_1,2022-04-04 13:07:36,0.0,0.0,1
AV_1,2022-04-04 13:07:37,0.0,0.0,1
AV_1,2022-04-04 13:07:38,0.0,0.0,1
AV_1,2022-04-04 13:07:39,0.0,0.0,1
AV_1,2022-04-04 13:07:40,0.0,0.0,1
AV_1,2022-04-04 13:07:41,0.0,0.0,1
AV_1,2022-04-04 13:07:42,0.0,0.0,1
AV_1,2022-04-04 13:07:43,0.0,0.0,1
AV_1,2022-04-04 13:07:44,0.0,0.0,1
AV_1,2022-04-04 13:07:45,0.0,0.0,1
AV_1,2022-04-04 13:07:46,0.0,0.0,1
AV_1,2022-04-04 13:07:47,0.0,0.0,1
AV_1,2022-04-04 13:07:48,0.0,0.0,1
AV_1,2022-04-04 13:07:49,0.0,0.0,1
AV_1,2022-04-04 13:07:50,0.0,0.0,1
AV_1,2022-04-04 13:07:51,0.0,0.0,1
AV_1,2022-04-04 13:07:52,0.0,0.0,1
AV_1,2022-04-04 13:07:53,0.0,0.0,1
AV_1,2022-04-04 13:07:54,0.0,0.0,1
AV_1,2022-04-04 13:07:55,0.0,0.0,1
AV_1,2022-04-04 13:07:56,0.0,0.0,1
AV_1,2022-04-04 13:07:57,0.0,0.0,1
AV_1,2022-04-04 13:07:58,0.0,0.0,1
AV_1,2022-04-04 13:07:59,0.0,0.0,1
AV_1,2022-04-04 13:08:00,0.0,0.0,1
AV_1,2022-04-04 13:08:01,0.0,0.0,1
AV_1,2022-04-04 13:08:02,0.0,0.0,1
AV_1,2022-04-04 13:08:03,0.0,0.0,1
AV_1,2022-04-04 13:08:04,0.0,0.0,1
AV_1,2022-04-04 13:08:05,0.0,0.0,1
AV_1,2022-04-04 13:08:06,0.0,0.0,1
AV_1,2022-04-04 13:08:07,0.0,0.0,1
AV_1,2022-04-04 13:08:08,0.0,0.0,1
AV_1,2022-04-04 13:08:09,0.0,0.0,1
AV_1,2022-04-04 13:08:10,0.0,0.0,1
AV_1,2022-04-04 13:08:11,0.0,0.0,1
AV_1,2022-04-04 13:08:12,0.0,0.0,1
AV_1,2022-04-04 13:08:13,0.0,0.0,1
AV_1,2022-04-04 13:08:14,0.0,0.0,1
AV_1,2022-04-04 13:08:15,0.0,0.0,1
AV_1,2022-04-04 13:08:16,0.0,0.0,1
AV_1,2022-04-04 13:08:17,0.0,0.0,1
AV_1,2022-04-04 13:08:18,0.0,0.0,1
AV_1,2022-04-04 13:08:19,0.0,0.0,1
AV_1,2022-04-04 13:08:20,0.0,0.0,1
AV_1,2022-04-04 13:08:21,0.0,0.0,1
AV_1,2022-04-04 13:08:22,0.0,0.0,1
AV_1,2022-04-04 13:08:23,0.0,0.0,1
AV_1,2022-04-04 13:08:24,0.0,0.0,1
AV_1,2022-04-04 13:08:25,0.0,0.0,1
AV_1,2022-04-04 13:08:26,0.0,0.0,1
AV_1,2022-04-04 13:08:27,0.0,0.0,1
AV_1,2022-04-04 13:08:28,0.0,0.0,1
AV_1,2022-04-04 13:08:29,0.0,0.0,1
AV_1,2022-04-04 13:08:30,0.0,0.0,1
AV_1,2022-04-04 13:08:31,0.0,0.0,1
AV_1,2022-04-04 13:08:32,0.0,0.0,1
AV_1,2022-04-04 13:08:33,0.0,0.0,1
AV_1,2022-04-04 13:08:34,0.0,0.0,1
AV_1,2022-04-04 13:08:35,0.0,0.0,1
AV_1,2022-04-04 13:08:36,0.0,0.0,1
AV_1,2022-04-04 13:08:37,0.0,0.0,1
AV_1,2022-04-04 13:08:38,0.0,0.0,1
AV_1,2022-04-04 13:08:39,0.0,0.0,1
AV_1,2022-04-04 13:08:40,0.0,0.0,1
AV_1,2022-04-04 13:08:41,0.0,0.0,1
AV_1,2022-04-04 13:08:42,0.0,0.0,1
AV_1,2022-04-04 13:08:43,0.0,0.0,1
AV_1,2022-04-04 13:08:44,0.0,0.0,1
AV_1,2022-04-04 13:08:45,0.0,0.0,1
AV_1,2022-04-04 13:08:46,0.0,0.0,1
AV_1,2022-04-04 13:08:47,0.0,0.0,1
AV_1,2022-04-04 13:08:48,0.0,0.0,1
AV_1,2022-04-04 13:08:49,0.0,0.0,1
AV_1,2022-04-04 13:08:50,0.0,0.0,1
AV_1,2022-04-04 13:08:51,0.0,0.0,1
AV_1,2022-04-04 13:08:52,0.0,0.0,1
AV_1,2022-04-04 13:08:53,0.0,0.0,1
AV_1,2022-04-04 13:08:54,0.0,0.0,1
AV_1,2022-04-04 13:08:55,0.0,0.0,1
AV_1,2022-04-04 13:08:56,0.0,0.0,1
AV_1,2022-04-04 13:08:57,0.0,0.0,1
AV_1,2022-04-04 13:08:58,0.0,0.0,1
AV_1,2022-04-04 13:08:59,0.0,0.0,1
AV_1,2022-04-04 13:09:00,0.0,0.0,1
AV_1,2022-04-04 13:09:01,0.0,0.0,1
AV_1,2022-04-04 13:09:02,0.0,0.0,1
AV_1,2022-04-04 13:09:03,0.0,0.0,1
AV_1,2022-04-04 13:09:04,0.0,0.0,1
AV_1,2022-04-04 13:09:05,0.0,0.0,1
AV_1,2022-04-04 13:09:06,0.0,0.0,1
AV_1,2022-04-04 13:09:07,0.0,0.0,1
AV_1,2022-04-04 13:09:08,0.0,0.0,1
AV_1,2022-04-04 13:09:09,0.0,0.0,1
AV_1,2022-04-04 13:09:10,0.0,0.0,1
AV_1,2022-04-04 13:09:11,0.0,0.0,1
AV_1,2022-04-04 13:09:12,0.0,0.0,1
AV_1,2022-04-04 13:09:13,0.0,0.0,1
AV_1,2022-04-04 13:09:14,0.0,0.0,1
AV_1,2022-04-04 13:09:15,0.0,0.0,1
AV_1,2022-04-04 13:09:16,0.0,0.0,1
AV_1,2022-04-04 13:09:17,0.0,0.0,1
AV_1,2022-04-04 13:09:18,0.0,0.0,1
AV_1,2022-04-04 13:09:19,0.0,0.0,1
AV_1,2022-04-04 13:09:20,0.0,0.0,1
AV_1,2022-04-04 13:09:22,0.0,0.0,1
AV_1,2022-04-04 13:09:23,0.0,0.0,1
AV_1,2022-04-04 13:09:24,0.0,0.0,1
AV_1,2022-04-04 13:09:25,0.0,0.0,1
AV_1,2022-04-04 13:09:26,0.0,0.0,1
AV_1,2022-04-04 13:09:27,0.0,0.0,1
AV_1,2022-04-04 13:09:28,0.0,0.0,1
AV_1,2022-04-04 13:09:29,0.0,0.0,1
AV_1,2022-04-04 13:09:30,0.0,0.0,1
AV_1,2022-04-04 13:09:31,0.0,0.0,1
AV_1,2022-04-04 13:09:32,0.0,0.0,1
AV_1,2022-04-04 13:09:33,0.0,0.0,1
AV_1,2022-04-04 13:09:34,0.0,0.0,1
AV_1,2022-04-04 13:09:35,0.0,0.0,1
AV_1,2022-04-04 13:09:36,0.0,0.0,1
AV_1,2022-04-04 13:09:37,0.0,0.0,1
AV_1,2022-04-04 13:09:38,0.0,0.0,1
AV_1,2022-04-04 13:09:39,0.0,0.0,1
AV_1,2022-04-04 13:09:40,0.0,0.0,1
AV_1,2022-04-04 13:09:41,0.0,0.0,1
AV_1,2022-04-04 13:09:42,0.0,0.0,1
AV_1,2022-04-04 13:09:43,0.0,0.0,1
AV_1,2022-04-04 13:09:44,0.0,0.0,1
AV_1,2022-04-04 13:09:45,0.0,0.0,1
AV_1,2022-04-04 13:09:46,0.0,0.0,1
AV_1,2022-04-04 13:09:47,0.0,0.0,1
AV_1,2022-04-04 13:09:48,0.0,0.0,1
AV_1,2022-04-04 13:09:49,0.0,0.0,1
AV_1,2022-04-04 13:09:50,0.0,0.0,1
AV_1,2022-04-04 13:09:51,0.0,0.0,1
AV_1,2022-04-04 13:09:52,0.0,0.0,1
AV_1,2022-04-04 13:09:53,0.0,0.0,1
AV_1,2022-04-04 13:09:54,0.0,0.0,1
AV_1,2022-04-04 13:09:55,0.0,0.0,1
AV_1,2022-04-04 13:09:56,0.0,0.0,1
AV_1,2022-04-04 13:09:57,0.0,0.0,1
AV_1,2022-04-04 13:09:58,0.0,0.0,1
AV_1,2022-04-04 13:09:59,0.0,0.0,1
AV_1,2022-04-04 13:10:00,0.0,0.0,1
AV_1,2022-04-04 13:10:01,0.0,0.0,1
AV_1,2022-04-04 13:10:02,0.0,0.0,1
AV_1,2022-04-04 13:10:03,0.0,0.0,1
AV_1,2022-04-04 13:10:04,0.0,0.0,1
AV_1,2022-04-04 13:10:05,0.0,0.0,1
AV_1,2022-04-04 13:10:06,0.0,0.0,1
AV_1,2022-04-04 13:10:07,0.0,0.0,1
AV_1,2022-04-04 13:10:08,0.0,0.0,1
AV_1,2022-04-04 13:10:09,0.0,0.0,1
AV_1,2022-04-04 13:10:10,0.0,0.0,1
AV_1,2022-04-04 13:10:11,0.0,0.0,1
AV_1,2022-04-04 13:10:12,0.0,0.0,1
AV_1,2022-04-04 13:10:13,0.0,0.0,1
AV_1,2022-04-04 13:10:14,0.0,0.0,1
AV_1,2022-04-04 13:10:15,0.0,0.0,1
AV_1,2022-04-04 13:10:16,0.0,0.0,1
AV_1,2022-04-04 13:10:17,0.0,0.0,1
AV_1,2022-04-04 13:10:18,0.0,0.0,1
AV_1,2022-04-04 13:10:19,0.0,0.0,1
AV_1,2022-04-04 13:10:20,0.0,0.0,1
AV_1,2022-04-04 13:10:21,0.0,0.0,1
AV_1,2022-04-04 13:10:22,0.0,0.0,1
AV_1,2022-04-04 13:10:23,0.0,0.0,1
AV_1,2022-04-04 13:10:24,0.0,0.0,1
AV_1,2022-04-04 13:10:25,0.0,0.0,1
AV_1,2022-04-04 13:10:26,0.0,0.0,1
