vehicle_id,event_time,speed_mps,speed_kmh,data_type
AV_1,2022-04-05 12:55:59,0.0,0.0,1
AV_1,2022-04-05 12:56:00,0.0,0.0,1
AV_1,2022-04-05 12:56:00,0.0,0.0,1
AV_1,2022-04-05 12:56:01,0.0,0.0,1
AV_1,2022-04-05 12:56:01,0.0,0.0,1
AV_1,2022-04-05 12:56:02,0.0,0.0,1
AV_1,2022-04-05 12:56:02,0.0,0.0,1
AV_1,2022-04-05 12:56:03,0.0,0.0,1
AV_1,2022-04-05 12:56:03,0.0,0.0,1
AV_1,2022-04-05 12:56:04,0.0,0.0,1
AV_1,2022-04-05 12:56:04,0.0,0.0,1
AV_1,2022-04-05 12:56:05,0.0,0.0,1
AV_1,2022-04-05 12:56:05,0.0,0.0,1
AV_1,2022-04-05 12:56:06,0.0,0.0,1
AV_1,2022-04-05 12:56:06,0.0,0.0,1
AV_1,2022-04-05 12:56:07,0.0,0.0,1
AV_1,2022-04-05 12:56:07,0.0,0.0,1
AV_1,2022-04-05 12:56:08,0.0,0.0,1
AV_1,2022-04-05 12:56:08,0.0,0.0,1
AV_1,2022-04-05 12:56:09,0.0,0.0,1
AV_1,2022-04-05 12:56:09,0.0,0.0,1
AV_1,2022-04-05 12:56:10,0.0,0.0,1
AV_1,2022-04-05 12:56:10,0.0,0.0,1
AV_1,2022-04-05 12:56:11,0.0,0.0,1
AV_1,2022-04-05 12:56:11,0.0,0.0,1
AV_1,2022-04-05 12:56:12,0.0,0.0,1
AV_1,2022-04-05 12:56:12,0.0,0.0,1
AV_1,2022-04-05 12:56:13,0.0,0.0,1
AV_1,2022-04-05 12:56:13,0.0,0.0,1
AV_1,2022-04-05 12:56:14,0.0,0.0,1
AV_1,2022-04-05 12:56:14,0.0,0.0,1
AV_1,2022-04-05 12:56:15,0.0,0.0,1
AV_1,2022-04-05 12:56:15,0.0,0.0,1
AV_1,2022-04-05 12:56:16,0.0,0.0,1
AV_1,2022-04-05 12:56:16,0.0,0.0,1
AV_1,2022-04-05 12:56:17,0.0,0.0,1
AV_1,2022-04-05 12:56:17,0.0,0.0,1
AV_1,2022-04-05 12:56:18,0.0,0.0,1
AV_1,2022-04-05 12:56:18,0.0,0.0,1
AV_1,2022-04-05 12:56:19,0.0,0.0,1
AV_1,2022-04-05 12:56:19,0.0,0.0,1
AV_1,2022-04-05 12:56:20,0.0,0.0,1
AV_1,2022-04-05 12:56:20,0.0,0.0,1
AV_1,2022-04-05 12:56:21,0.0,0.0,1
AV_1,2022-04-05 12:56:21,0.0,0.0,1
AV_1,2022-04-05 12:56:22,0.0,0.0,1
AV_1,2022-04-05 12:56:22,0.0,0.0,1
AV_1,2022-04-05 12:56:23,0.0,0.0,1
AV_1,2022-04-05 12:56:23,0.0,0.0,1
AV_1,2022-04-05 12:56:24,0.0,0.0,1
AV_1,2022-04-05 12:56:24,0.0,0.0,1
AV_1,2022-04-05 12:56:25,0.0,0.0,1
AV_1,2022-04-05 12:56:25,0.0,0.0,1
AV_1,2022-04-05 12:56:26,0.0,0.0,1
AV_1,2022-04-05 12:56:26,0.0,0.0,1
AV_1,2022-04-05 12:56:27,0.0,0.0,1
AV_1,2022-04-05 12:56:27,0.0,0.0,1
AV_1,2022-04-05 12:56:28,0.0,0.0,1
AV_1,2022-04-05 12:56:28,0.0,0.0,1
AV_1,2022-04-05 12:56:29,0.0,0.0,1
AV_1,2022-04-05 12:56:29,0.0,0.0,1
AV_1,2022-04-05 12:56:30,0.0,0.0,1
AV_1,2022-04-05 12:56:30,0.0,0.0,1
AV_1,2022-04-05 12:56:31,0.0,0.0,1
AV_1,2022-04-05 12:56:31,0.0,0.0,1
AV_1,2022-04-05 12:56:32,0.0,0.0,1
AV_1,2022-04-05 12:56:32,0.0,0.0,1
AV_1,2022-04-05 12:56:33,0.0,0.0,1
AV_1,2022-04-05 12:56:33,0.0,0.0,1
AV_1,2022-04-05 12:56:34,0.0,0.0,1
AV_1,2022-04-05 12:56:34,0.0,0.0,1
AV_1,2022-04-05 12:56:35,0.0,0.0,1
AV_1,2022-04-05 12:56:35,0.0,0.0,1
AV_1,2022-04-05 12:56:36,0.0,0.0,1
AV_1,2022-04-05 12:56:36,0.0,0.0,1
AV_1,2022-04-05 12:56:38,0.0,0.0,1
AV_1,2022-04-05 12:56:38,0.0,0.0,1
AV_1,2022-04-05 12:56:39,0.0,0.0,1
AV_1,2022-04-05 12:56:39,0.0,0.0,1
AV_1,2022-04-05 12:56:40,0.0,0.0,1
AV_1,2022-04-05 12:56:40,0.0,0.0,1
AV_1,2022-04-05 12:56:41,0.0,0.0,1
AV_1,2022-04-05 12:56:41,0.0,0.0,1
AV_1,2022-04-05 12:56:42,0.0,0.0,1
AV_1,2022-04-05 12:56:42,0.0,0.0,1
AV_1,2022-04-05 12:56:43,0.0,0.0,1
AV_1,2022-04-05 12:56:43,0.0,0.0,1
AV_1,2022-04-05 12:56:44,0.0,0.0,1
AV_1,2022-04-05 12:56:44,0.0,0.0,1
AV_1,2022-04-05 12:56:45,0.0,0.0,1
AV_1,2022-04-05 12:56:45,0.0,0.0,1
AV_1,2022-04-05 12:56:46,0.0,0.0,1
AV_1,2022-04-05 12:56:46,0.0,0.0,1
AV_1,2022-04-05 12:56:47,0.0,0.0,1
AV_1,2022-04-05 12:56:47,0.0,0.0,1
AV_1,2022-04-05 12:56:48,0.0,0.0,1
AV_1,2022-04-05 12:56:48,0.0,0.0,1
AV_1,2022-04-05 12:56:49,0.0,0.0,1
AV_1,2022-04-05 12:56:49,0.0,0.0,1
AV_1,2022-04-05 12:56:50,0.0,0.0,1
AV_1,2022-04-05 12:56:50,0.0,0.0,1
AV_1,2022-04-05 12:56:51,0.0,0.0,1
AV_1,2022-04-05 12:56:51,0.0,0.0,1
AV_1,2022-04-05 12:56:52,0.0,0.0,1
AV_1,2022-04-05 12:56:52,0.0,0.0,1
AV_1,2022-04-05 12:56:53,0.0,0.0,1
AV_1,2022-04-05 12:56:53,0.0,0.0,1
AV_1,2022-04-05 12:56:54,0.0,0.0,1
AV_1,2022-04-05 12:56:54,0.0,0.0,1
AV_1,2022-04-05 12:56:55,0.0,0.0,1
AV_1,2022-04-05 12:56:55,0.0,0.0,1
AV_1,2022-04-05 12:56:56,0.0,0.0,1
AV_1,2022-04-05 12:56:56,0.0,0.0,1
AV_1,2022-04-05 12:56:57,0.0,0.0,1
AV_1,2022-04-05 12:56:57,0.0,0.0,1
AV_1,2022-04-05 12:56:58,0.0,0.0,1
AV_1,2022-04-05 12:56:58,0.0,0.0,1
AV_1,2022-04-05 12:56:59,0.0,0.0,1
AV_1,2022-04-05 12:56:59,0.0,0.0,1
AV_1,2022-04-05 12:57:00,0.0,0.0,1
AV_1,2022-04-05 12:57:00,0.0,0.0,1
AV_1,2022-04-05 12:57:01,0.0,0.0,1
AV_1,2022-04-05 12:57:01,0.0,0.0,1
AV_1,2022-04-05 12:57:02,0.0,0.0,1
AV_1,2022-04-05 12:57:02,0.0,0.0,1
AV_1,2022-04-05 12:57:03,0.0,0.0,1
AV_1,2022-04-05 12:57:03,0.0,0.0,1
AV_1,2022-04-05 12:57:04,0.0,0.0,1
AV_1,2022-04-05 12:57:04,0.0,0.0,1
AV_1,2022-04-05 12:57:05,0.0,0.0,1
AV_1,2022-04-05 12:57:05,0.0,0.0,1
AV_1,2022-04-05 12:57:06,0.0,0.0,1
AV_1,2022-04-05 12:57:06,0.0,0.0,1
AV_1,2022-04-05 12:57:07,0.0,0.0,1
AV_1,2022-04-05 12:57:07,0.0,0.0,1
AV_1,2022-04-05 12:57:08,0.0,0.0,1
AV_1,2022-04-05 12:57:08,0.0,0.0,1
AV_1,2022-04-05 12:57:09,0.0,0.0,1
AV_1,2022-04-05 12:57:09,0.0,0.0,1
AV_1,2022-04-05 12:57:10,0.0,0.0,1
AV_1,2022-04-05 12:57:10,0.0,0.0,1
AV_1,2022-04-05 12:57:11,0.0,0.0,1
AV_1,2022-04-05 12:57:11,0.0,0.0,1
AV_1,2022-04-05 12:57:12,0.0,0.0,1
AV_1,2022-04-05 12:57:12,0.0,0.0,1
AV_1,2022-04-05 12:57:13,0.0,0.0,1
AV_1,2022-04-05 12:57:13,0.0,0.0,1
AV_1,2022-04-05 12:57:14,0.0,0.0,1
AV_1,2022-04-05 12:57:14,0.0,0.0,1
AV_1,2022-04-05 12:57:15,0.0,0.0,1
AV_1,2022-04-05 12:57:15,0.0,0.0,1
AV_1,2022-04-05 12:57:16,0.0,0.0,1
AV_1,2022-04-05 12:57:16,0.0,0.0,1
AV_1,2022-04-05 12:57:17,0.0,0.0,1
AV_1,2022-04-05 12:57:17,0.0,0.0,1
AV_1,2022-04-05 12:57:18,0.0,0.0,1
AV_1,2022-04-05 12:57:18,0.0,0.0,1
AV_1,2022-04-05 12:57:19,0.0,0.0,1
AV_1,2022-04-05 12:57:19,0.0,0.0,1
AV_1,2022-04-05 12:57:20,0.0,0.0,1
AV_1,2022-04-05 12:57:20,0.0,0.0,1
AV_1,2022-04-05 12:57:21,0.0,0.0,1
AV_1,2022-04-05 12:57:21,0.0,0.0,1
AV_1,2022-04-05 12:57:22,0.0,0.0,1
AV_1,2022-04-05 12:57:22,0.0,0.0,1
AV_1,2022-04-05 12:57:23,0.0,0.0,1
AV_1,2022-04-05 12:57:23,0.0,0.0,1
AV_1,2022-04-05 12:57:24,0.0,0.0,1
AV_1,2022-04-05 12:57:24,0.0,0.0,1
AV_1,2022-04-05 12:57:25,0.0,0.0,1
AV_1,2022-04-05 12:57:25,0.0,0.0,1
AV_1,2022-04-05 12:57:26,0.0,0.0,1
AV_1,2022-04-05 12:57:26,0.0,0.0,1
AV_1,2022-04-05 12:57:27,0.0,0.0,1
AV_1,2022-04-05 12:57:27,0.0,0.0,1
AV_1,2022-04-05 12:57:28,0.0,0.0,1
AV_1,2022-04-05 12:57:28,0.0,0.0,1
AV_1,2022-04-05 12:57:29,0.0,0.0,1
AV_1,2022-04-05 12:57:29,0.0,0.0,1
AV_1,2022-04-05 12:57:30,0.0,0.0,1
AV_1,2022-04-05 12:57:30,0.0,0.0,1
AV_1,2022-04-05 12:57:31,0.0,0.0,1
AV_1,2022-04-05 12:57:31,0.0,0.0,1
AV_1,2022-04-05 12:57:32,0.0,0.0,1
AV_1,2022-04-05 12:57:32,0.0,0.0,1
AV_1,2022-04-05 12:57:33,0.0,0.0,1
AV_1,2022-04-05 12:57:33,0.0,0.0,1
AV_1,2022-04-05 12:57:34,0.0,0.0,1
AV_1,2022-04-05 12:57:34,0.0,0.0,1
AV_1,2022-04-05 12:57:35,0.0,0.0,1
AV_1,2022-04-05 12:57:35,0.0,0.0,1
AV_1,2022-04-05 12:57:36,0.0,0.0,1
AV_1,2022-04-05 12:57:36,0.0,0.0,1
AV_1,2022-04-05 12:57:37,0.0,0.0,1
AV_1,2022-04-05 12:57:37,0.0,0.0,1
AV_1,2022-04-05 12:57:38,0.0,0.0,1
AV_1,2022-04-05 12:57:38,0.0,0.0,1
AV_1,2022-04-05 12:57:39,0.0,0.0,1
AV_1,2022-04-05 12:57:39,0.0,0.0,1
AV_1,2022-04-05 12:57:40,0.0,0.0,1
AV_1,2022-04-05 12:57:40,0.0,0.0,1
AV_1,2022-04-05 12:57:41,0.0,0.0,1
AV_1,2022-04-05 12:57:41,0.0,0.0,1
AV_1,2022-04-05 12:57:42,0.0,0.0,1
AV_1,2022-04-05 12:57:42,0.0,0.0,1
AV_1,2022-04-05 12:57:43,0.0,0.0,1
AV_1,2022-04-05 12:57:43,0.0,0.0,1
AV_1,2022-04-05 12:57:44,0.0,0.0,1
AV_1,2022-04-05 12:57:44,0.0,0.0,1
AV_1,2022-04-05 12:57:45,0.0,0.0,1
AV_1,2022-04-05 12:57:45,0.0,0.0,1
AV_1,2022-04-05 12:57:46,0.0,0.0,1
AV_1,2022-04-05 12:57:46,0.0,0.0,1
AV_1,2022-04-05 12:57:47,0.0,0.0,1
AV_1,2022-04-05 12:57:47,0.0,0.0,1
AV_1,2022-04-05 12:57:48,0.0,0.0,1
AV_1,2022-04-05 12:57:48,0.0,0.0,1
AV_1,2022-04-05 12:57:49,0.0,0.0,1
AV_1,2022-04-05 12:57:49,0.0,0.0,1
AV_1,2022-04-05 12:57:50,0.0,0.0,1
AV_1,2022-04-05 12:57:50,0.0,0.0,1
AV_1,2022-04-05 12:57:51,0.0,0.0,1
AV_1,2022-04-05 12:57:51,0.0,0.0,1
AV_1,2022-04-05 12:57:52,0.0,0.0,1
AV_1,2022-04-05 12:57:52,0.0,0.0,1
AV_1,2022-04-05 12:57:53,0.0,0.0,1
AV_1,2022-04-05 12:57:53,0.0,0.0,1
AV_1,2022-04-05 12:57:54,0.0,0.0,1
AV_1,2022-04-05 12:57:54,0.0,0.0,1
AV_1,2022-04-05 12:57:55,0.0,0.0,1
AV_1,2022-04-05 12:57:55,0.0,0.0,1
AV_1,2022-04-05 12:57:56,0.0,0.0,1
AV_1,2022-04-05 12:57:56,0.0,0.0,1
AV_1,2022-04-05 12:57:57,0.0,0.0,1
AV_1,2022-04-05 12:57:57,0.0,0.0,1
AV_1,2022-04-05 12:57:58,0.0,0.0,1
AV_1,2022-04-05 12:57:58,0.0,0.0,1
AV_1,2022-04-05 12:57:59,0.0,0.0,1
AV_1,2022-04-05 12:57:59,0.0,0.0,1
AV_1,2022-04-05 12:58:00,0.0,0.0,1
AV_1,2022-04-05 12:58:00,0.0,0.0,1
AV_1,2022-04-05 12:58:01,0.0,0.0,1
AV_1,2022-04-05 12:58:01,0.0,0.0,1
AV_1,2022-04-05 12:58:02,0.0,0.0,1
AV_1,2022-04-05 12:58:02,0.0,0.0,1
AV_1,2022-04-05 12:58:03,0.0,0.0,1
AV_1,2022-04-05 12:58:03,0.0,0.0,1
AV_1,2022-04-05 12:58:04,0.0,0.0,1
AV_1,2022-04-05 12:58:04,0.0,0.0,1
AV_1,2022-04-05 12:58:05,0.0,0.0,1
AV_1,2022-04-05 12:58:05,0.0,0.0,1
AV_1,2022-04-05 12:58:06,0.0,0.0,1
AV_1,2022-04-05 12:58:06,0.0,0.0,1
AV_1,2022-04-05 12:58:07,0.0,0.0,1
AV_1,2022-04-05 12:58:07,0.0,0.0,1
AV_1,2022-04-05 12:58:08,0.0,0.0,1
AV_1,2022-04-05 12:58:08,0.0,0.0,1
AV_1,2022-04-05 12:58:09,0.0,0.0,1
AV_1,2022-04-05 12:58:09,0.0,0.0,1
AV_1,2022-04-05 12:58:10,0.0,0.0,1
AV_1,2022-04-05 12:58:10,0.0,0.0,1
AV_1,2022-04-05 12:58:11,0.0,0.0,1
AV_1,2022-04-05 12:58:11,0.0,0.0,1
AV_1,2022-04-05 12:58:12,0.0,0.0,1
AV_1,2022-04-05 12:58:12,0.0,0.0,1
AV_1,2022-04-05 12:58:13,0.0,0.0,1
AV_1,2022-04-05 12:58:13,0.0,0.0,1
AV_1,2022-04-05 12:58:14,0.0,0.0,1
AV_1,2022-04-05 12:58:14,0.0,0.0,1
AV_1,2022-04-05 12:58:15,0.0,0.0,1
AV_1,2022-04-05 12:58:15,0.0,0.0,1
AV_1,2022-04-05 12:58:16,0.0,0.0,1
AV_1,2022-04-05 12:58:16,0.0,0.0,1
AV_1,2022-04-05 12:58:17,0.0,0.0,1
AV_1,2022-04-05 12:58:17,0.0,0.0,1
AV_1,2022-04-05 12:58:18,0.0,0.0,1
AV_1,2022-04-05 12:58:18,0.0,0.0,1
AV_1,2022-04-05 12:58:19,0.0,0.0,1
AV_1,2022-04-05 12:58:19,0.0,0.0,1
AV_1,2022-04-05 12:58:20,0.0,0.0,1
AV_1,2022-04-05 12:58:20,0.0,0.0,1
AV_1,2022-04-05 12:58:21,0.0,0.0,1
AV_1,2022-04-05 12:58:21,0.0,0.0,1
AV_1,2022-04-05 12:58:22,0.0,0.0,1
AV_1,2022-04-05 12:58:22,0.0,0.0,1
AV_1,2022-04-05 12:58:23,0.0,0.0,1
AV_1,2022-04-05 12:58:23,0.0,0.0,1
AV_1,2022-04-05 12:58:24,0.0,0.0,1
AV_1,2022-04-05 12:58:24,0.0,0.0,1
AV_1,2022-04-05 12:58:25,0.0,0.0,1
AV_1,2022-04-05 12:58:25,0.0,0.0,1
AV_1,2022-04-05 12:58:26,0.0,0.0,1
AV_1,2022-04-05 12:58:26,0.0,0.0,1
AV_1,2022-04-05 12:58:27,0.0,0.0,1
AV_1,2022-04-05 12:58:27,0.0,0.0,1
AV_1,2022-04-05 12:58:28,0.0,0.0,1
AV_1,2022-04-05 12:58:28,0.0,0.0,1
AV_1,2022-04-05 12:58:29,0.0,0.0,1
AV_1,2022-04-05 12:58:29,0.0,0.0,1
AV_1,2022-04-05 12:58:30,0.0,0.0,1
AV_1,2022-04-05 12:58:30,0.0,0.0,1
AV_1,2022-04-05 12:58:31,0.0,0.0,1
AV_1,2022-04-05 12:58:31,0.0,0.0,1
AV_1,2022-04-05 12:58:32,0.0,0.0,1
AV_1,2022-04-05 12:58:32,0.0,0.0,1
AV_1,2022-04-05 12:58:33,0.0,0.0,1
AV_1,2022-04-05 12:58:33,0.0,0.0,1
AV_1,2022-04-05 12:58:34,0.0,0.0,1
AV_1,2022-04-05 12:58:34,0.0,0.0,1
AV_1,2022-04-05 12:58:35,0.0,0.0,1
AV_1,2022-04-05 12:58:35,0.0,0.0,1
AV_1,2022-04-05 12:58:36,0.0,0.0,1
AV_1,2022-04-05 12:58:36,0.0,0.0,1
AV_1,2022-04-05 12:58:37,0.0,0.0,1
AV_1,2022-04-05 12:58:37,0.0,0.0,1
AV_1,2022-04-05 12:58:38,0.0,0.0,1
AV_1,2022-04-05 12:58:38,0.0,0.0,1
AV_1,2022-04-05 12:58:39,0.0,0.0,1
AV_1,2022-04-05 12:58:39,0.0,0.0,1
AV_1,2022-04-05 12:58:40,0.0,0.0,1
AV_1,2022-04-05 12:58:40,0.0,0.0,1
AV_1,2022-04-05 12:58:41,0.0,0.0,1
AV_1,2022-04-05 12:58:41,0.0,0.0,1
AV_1,2022-04-05 12:58:42,0.0,0.0,1
AV_1,2022-04-05 12:58:42,0.0,0.0,1
AV_1,2022-04-05 12:58:43,0.0,0.0,1
AV_1,2022-04-05 12:58:43,0.0,0.0,1
AV_1,2022-04-05 12:58:45,0.0,0.0,1
AV_1,2022-04-05 12:58:45,0.0,0.0,1
AV_1,2022-04-05 12:58:46,0.0,0.0,1
AV_1,2022-04-05 12:58:46,0.0,0.0,1
AV_1,2022-04-05 12:58:47,0.0,0.0,1
AV_1,2022-04-05 12:58:47,0.0,0.0,1
AV_1,2022-04-05 12:58:48,0.0,0.0,1
AV_1,2022-04-05 12:58:48,0.0,0.0,1
AV_1,2022-04-05 12:58:49,0.0,0.0,1
AV_1,2022-04-05 12:58:49,0.0,0.0,1
AV_1,2022-04-05 12:58:50,0.0,0.0,1
AV_1,2022-04-05 12:58:50,0.0,0.0,1
AV_1,2022-04-05 12:58:51,0.0,0.0,1
AV_1,2022-04-05 12:58:51,0.0,0.0,1
AV_1,2022-04-05 12:58:52,0.0,0.0,1
AV_1,2022-04-05 12:58:52,0.0,0.0,1
AV_1,2022-04-05 12:58:53,0.0,0.0,1
AV_1,2022-04-05 12:58:53,0.0,0.0,1
AV_1,2022-04-05 12:58:54,0.0,0.0,1
AV_1,2022-04-05 12:58:54,0.0,0.0,1
AV_1,2022-04-05 12:58:55,0.0,0.0,1
AV_1,2022-04-05 12:58:55,0.0,0.0,1
AV_1,2022-04-05 12:58:56,0.0,0.0,1
AV_1,2022-04-05 12:58:56,0.0,0.0,1
AV_1,2022-04-05 12:58:57,0.0,0.0,1
AV_1,2022-04-05 12:58:57,0.0,0.0,1
AV_1,2022-04-05 12:58:58,0.0,0.0,1
AV_1,2022-04-05 12:58:58,0.0,0.0,1
AV_1,2022-04-05 12:58:59,0.0,0.0,1
AV_1,2022-04-05 12:58:59,0.0,0.0,1
AV_1,2022-04-05 12:59:00,0.0,0.0,1
AV_1,2022-04-05 12:59:00,0.0,0.0,1
AV_1,2022-04-05 12:59:01,0.0,0.0,1
AV_1,2022-04-05 12:59:01,0.0,0.0,1
AV_1,2022-04-05 12:59:02,0.0,0.0,1
AV_1,2022-04-05 12:59:02,0.0,0.0,1
AV_1,2022-04-05 12:59:03,0.0,0.0,1
AV_1,2022-04-05 12:59:03,0.0,0.0,1
AV_1,2022-04-05 12:59:04,0.0,0.0,1
AV_1,2022-04-05 12:59:04,0.0,0.0,1
AV_1,2022-04-05 12:59:05,0.0,0.0,1
AV_1,2022-04-05 12:59:05,0.0,0.0,1
AV_1,2022-04-05 12:59:06,0.0,0.0,1
AV_1,2022-04-05 12:59:06,0.0,0.0,1
AV_1,2022-04-05 12:59:07,0.0,0.0,1
AV_1,2022-04-05 12:59:07,0.0,0.0,1
AV_1,2022-04-05 12:59:08,0.0,0.0,1
AV_1,2022-04-05 12:59:08,0.0,0.0,1
AV_1,2022-04-05 12:59:09,0.0,0.0,1
AV_1,2022-04-05 12:59:09,0.0,0.0,1
AV_1,2022-04-05 12:59:10,0.0,0.0,1
AV_1,2022-04-05 12:59:10,0.0,0.0,1
