vehicle_id,event_time,speed_mps,speed_kmh,data_type
AV_1,2022-02-18 15:20:12,1.0,3.6,0
AV_1,2022-02-18 15:20:13,1.0,3.6,0
AV_1,2022-02-18 15:20:14,1.0,3.6,0
AV_1,2022-02-18 15:20:15,1.0,3.6,0
AV_1,2022-02-18 15:20:16,1.0,3.6,0
AV_1,2022-02-18 15:20:17,1.0,3.6,0
AV_1,2022-02-18 15:20:18,1.0,3.6,0
AV_1,2022-02-18 15:20:19,1.0,3.6,0
AV_1,2022-02-18 15:20:20,1.0,3.6,0
AV_1,2022-02-18 15:20:21,1.0,3.6,0
AV_1,2022-02-18 15:20:22,1.0,3.6,0
AV_1,2022-02-18 15:20:23,1.0,3.6,0
AV_1,2022-02-18 15:20:24,1.0,3.6,0
AV_1,2022-02-18 15:20:25,1.0,3.6,0
AV_1,2022-02-18 15:20:26,1.0,3.6,0
AV_1,2022-02-18 15:20:27,1.0,3.6,0
AV_1,2022-02-18 15:20:28,1.0,3.6,0
AV_1,2022-02-18 15:20:29,1.0,3.6,0
AV_1,2022-02-18 15:20:30,1.0,3.6,0
AV_1,2022-02-18 15:20:31,1.0,3.6,0
AV_1,2022-02-18 15:20:32,1.0,3.6,0
AV_1,2022-02-18 15:20:33,1.0,3.6,0
AV_1,2022-02-18 15:20:34,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:20:35,1.0,3.6,0
AV_1,2022-02-18 15:20:36,1.0,3.6,0
AV_1,2022-02-18 15:20:37,1.0,3.6,0
AV_1,2022-02-18 15:20:38,1.0,3.6,0
AV_1,2022-02-18 15:20:39,1.0,3.6,0
AV_1,2022-02-18 15:20:40,1.0,3.6,0
AV_1,2022-02-18 15:20:41,1.0,3.6,0
AV_1,2022-02-18 15:20:42,1.0,3.6,0
AV_1,2022-02-18 15:20:43,1.0,3.6,0
AV_1,2022-02-18 15:20:44,1.0,3.6,0
AV_1,2022-02-18 15:20:45,1.0,3.6,0
AV_1,2022-02-18 15:20:46,1.0,3.6,0
AV_1,2022-02-18 15:20:47,1.0,3.6,0
AV_1,2022-02-18 15:20:48,1.0,3.6,0
AV_1,2022-02-18 15:20:49,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:20:50,1.0,3.6,0
AV_1,2022-02-18 15:20:51,1.0,3.6,0
AV_1,2022-02-18 15:20:52,0.9,3.24,0
AV_1,2022-02-18 15:20:53,1.0,3.6,0
AV_1,2022-02-18 15:20:54,1.0,3.6,0
AV_1,2022-02-18 15:20:55,1.0,3.6,0
AV_1,2022-02-18 15:20:56,1.0,3.6,0
AV_1,2022-02-18 15:20:57,1.0,3.6,0
AV_1,2022-02-18 15:20:58,1.0,3.6,0
AV_1,2022-02-18 15:20:59,1.0,3.6,0
AV_1,2022-02-18 15:21:00,1.0,3.6,0
AV_1,2022-02-18 15:21:01,1.0,3.6,0
AV_1,2022-02-18 15:21:02,1.0,3.6,0
AV_1,2022-02-18 15:21:03,1.0,3.6,0
AV_1,2022-02-18 15:21:04,1.0,3.6,0
AV_1,2022-02-18 15:21:05,1.0,3.6,0
AV_1,2022-02-18 15:21:06,1.0,3.6,0
AV_1,2022-02-18 15:21:07,1.0,3.6,0
AV_1,2022-02-18 15:21:08,1.0,3.6,0
AV_1,2022-02-18 15:21:09,1.0,3.6,0
AV_1,2022-02-18 15:21:10,1.0,3.6,0
AV_1,2022-02-18 15:21:11,1.0,3.6,0
AV_1,2022-02-18 15:21:12,1.0,3.6,0
AV_1,2022-02-18 15:21:13,1.0,3.6,0
AV_1,2022-02-18 15:21:14,1.0,3.6,0
AV_1,2022-02-18 15:21:15,1.0,3.6,0
AV_1,2022-02-18 15:21:16,1.0,3.6,0
AV_1,2022-02-18 15:21:17,1.0,3.6,0
AV_1,2022-02-18 15:21:18,1.0,3.6,0
AV_1,2022-02-18 15:21:19,1.0,3.6,0
AV_1,2022-02-18 15:21:20,1.0,3.6,0
AV_1,2022-02-18 15:21:21,1.0,3.6,0
AV_1,2022-02-18 15:21:22,1.0,3.6,0
AV_1,2022-02-18 15:21:23,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:21:24,1.0,3.6,0
AV_1,2022-02-18 15:21:25,1.0,3.6,0
AV_1,2022-02-18 15:21:27,1.0,3.6,0
AV_1,2022-02-18 15:21:28,1.0,3.6,0
AV_1,2022-02-18 15:21:29,1.0,3.6,0
AV_1,2022-02-18 15:21:30,1.0,3.6,0
AV_1,2022-02-18 15:21:31,1.0,3.6,0
AV_1,2022-02-18 15:21:32,1.0,3.6,0
AV_1,2022-02-18 15:21:33,1.0,3.6,0
AV_1,2022-02-18 15:21:34,1.0,3.6,0
AV_1,2022-02-18 15:21:35,1.0,3.6,0
AV_1,2022-02-18 15:21:36,1.0,3.6,0
AV_1,2022-02-18 15:21:37,1.0,3.6,0
AV_1,2022-02-18 15:21:38,1.0,3.6,0
AV_1,2022-02-18 15:21:39,1.0,3.6,0
AV_1,2022-02-18 15:21:40,1.0,3.6,0
AV_1,2022-02-18 15:21:41,1.0,3.6,0
AV_1,2022-02-18 15:21:42,1.0,3.6,0
AV_1,2022-02-18 15:21:43,1.0,3.6,0
AV_1,2022-02-18 15:21:44,1.0,3.6,0
AV_1,2022-02-18 15:21:45,1.0,3.6,0
AV_1,2022-02-18 15:21:46,1.0,3.6,0
AV_1,2022-02-18 15:21:47,1.0,3.6,0
AV_1,2022-02-18 15:21:48,1.0,3.6,0
AV_1,2022-02-18 15:21:49,1.0,3.6,0
AV_1,2022-02-18 15:21:50,1.0,3.6,0
AV_1,2022-02-18 15:21:51,1.0,3.6,0
AV_1,2022-02-18 15:21:52,1.0,3.6,0
AV_1,2022-02-18 15:21:53,1.0,3.6,0
AV_1,2022-02-18 15:21:54,1.0,3.6,0
AV_1,2022-02-18 15:21:55,1.0,3.6,0
AV_1,2022-02-18 15:21:56,1.0,3.6,0
AV_1,2022-02-18 15:21:57,1.0,3.6,0
AV_1,2022-02-18 15:21:58,0.9,3.24,0
AV_1,2022-02-18 15:21:59,1.0,3.6,0
AV_1,2022-02-18 15:22:00,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:22:01,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:22:02,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:22:03,1.0,3.6,0
AV_1,2022-02-18 15:22:04,1.0,3.6,0
AV_1,2022-02-18 15:22:05,1.0,3.6,0
AV_1,2022-02-18 15:22:06,1.0,3.6,0
AV_1,2022-02-18 15:22:07,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:22:08,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:22:09,1.0,3.6,0
AV_1,2022-02-18 15:22:10,1.0,3.6,0
AV_1,2022-02-18 15:22:11,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:22:12,1.0,3.6,0
AV_1,2022-02-18 15:22:13,1.0,3.6,0
AV_1,2022-02-18 15:22:14,1.0,3.6,0
AV_1,2022-02-18 15:22:15,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:22:16,1.0,3.6,0
AV_1,2022-02-18 15:22:17,1.0,3.6,0
AV_1,2022-02-18 15:22:18,1.0,3.6,0
AV_1,2022-02-18 15:22:19,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:22:20,1.0,3.6,0
AV_1,2022-02-18 15:22:21,1.0,3.6,0
AV_1,2022-02-18 15:22:22,1.0,3.6,0
AV_1,2022-02-18 15:22:23,1.0,3.6,0
AV_1,2022-02-18 15:22:24,1.0,3.6,0
AV_1,2022-02-18 15:22:25,1.0,3.6,0
AV_1,2022-02-18 15:22:26,1.0,3.6,0
AV_1,2022-02-18 15:22:27,1.0,3.6,0
AV_1,2022-02-18 15:22:28,1.0,3.6,0
AV_1,2022-02-18 15:22:29,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:22:30,1.0,3.6,0
AV_1,2022-02-18 15:22:31,1.0,3.6,0
AV_1,2022-02-18 15:22:32,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:22:33,0.9,3.24,0
AV_1,2022-02-18 15:22:34,0.9,3.24,0
AV_1,2022-02-18 15:22:35,1.0,3.6,0
AV_1,2022-02-18 15:22:36,2.0,7.2,0
AV_1,2022-02-18 15:22:37,2.3,8.28,0
AV_1,2022-02-18 15:22:38,2.6,9.360000000000001,0
AV_1,2022-02-18 15:22:39,3.2,11.520000000000001,0
AV_1,2022-02-18 15:22:40,2.5,9.0,0
AV_1,2022-02-18 15:22:41,1.9,6.84,0
AV_1,2022-02-18 15:22:42,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:22:43,0.6,2.16,0
AV_1,2022-02-18 15:22:44,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:22:45,1.0,3.6,0
AV_1,2022-02-18 15:22:46,0.5,1.8,0
AV_1,2022-02-18 15:22:47,0.9,3.24,0
AV_1,2022-02-18 15:22:48,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:22:49,0.7,2.52,0
AV_1,2022-02-18 15:22:50,1.3,4.680000000000001,0
AV_1,2022-02-18 15:22:51,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:22:52,0.5,1.8,0
AV_1,2022-02-18 15:22:53,0.9,3.24,0
AV_1,2022-02-18 15:22:54,1.0,3.6,0
AV_1,2022-02-18 15:22:55,1.0,3.6,0
AV_1,2022-02-18 15:22:56,1.0,3.6,0
AV_1,2022-02-18 15:22:57,0.7,2.52,0
AV_1,2022-02-18 15:22:58,1.3,4.680000000000001,0
AV_1,2022-02-18 15:22:59,2.1,7.5600000000000005,0
AV_1,2022-02-18 15:23:00,3.1,11.16,0
AV_1,2022-02-18 15:23:01,3.6,12.96,0
AV_1,2022-02-18 15:23:02,3.9,14.04,0
AV_1,2022-02-18 15:23:03,3.1,11.16,0
AV_1,2022-02-18 15:23:04,2.8,10.08,0
AV_1,2022-02-18 15:23:05,3.1,11.16,0
AV_1,2022-02-18 15:23:06,2.9,10.44,0
AV_1,2022-02-18 15:23:07,2.5,9.0,0
AV_1,2022-02-18 15:23:08,2.9,10.44,0
AV_1,2022-02-18 15:23:09,2.9,10.44,0
AV_1,2022-02-18 15:23:10,2.4,8.64,0
AV_1,2022-02-18 15:23:11,2.0,7.2,0
AV_1,2022-02-18 15:23:12,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:23:13,0.1,0.36000000000000004,0
AV_1,2022-02-18 15:23:14,0.7,2.52,0
AV_1,2022-02-18 15:23:15,1.0,3.6,0
AV_1,2022-02-18 15:23:16,2.5,9.0,0
AV_1,2022-02-18 15:23:17,3.8,13.68,0
AV_1,2022-02-18 15:23:18,4.1,14.76,0
AV_1,2022-02-18 15:23:19,4.5,16.2,0
AV_1,2022-02-18 15:23:20,5.0,18.0,0
AV_1,2022-02-18 15:23:21,2.8,10.08,0
AV_1,2022-02-18 15:23:22,2.5,9.0,0
AV_1,2022-02-18 15:23:23,0.7,2.52,0
AV_1,2022-02-18 15:23:24,1.5,5.4,0
AV_1,2022-02-18 15:23:25,1.4,5.04,0
AV_1,2022-02-18 15:23:26,1.3,4.680000000000001,0
AV_1,2022-02-18 15:23:27,0.7,2.52,0
AV_1,2022-02-18 15:23:28,0.9,3.24,0
AV_1,2022-02-18 15:23:29,1.0,3.6,0
AV_1,2022-02-18 15:23:30,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:23:31,1.0,3.6,0
AV_1,2022-02-18 15:23:32,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:23:33,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:23:34,1.2,4.32,0
AV_1,2022-02-18 15:23:35,1.0,3.6,0
AV_1,2022-02-18 15:23:36,1.2,4.32,0
AV_1,2022-02-18 15:23:37,0.7,2.52,0
AV_1,2022-02-18 15:23:38,0.5,1.8,0
AV_1,2022-02-18 15:23:39,0.3,1.08,0
AV_1,2022-02-18 15:23:40,0.4,1.4400000000000002,0
AV_1,2022-02-18 15:23:41,0.9,3.24,0
AV_1,2022-02-18 15:23:42,1.4,5.04,0
AV_1,2022-02-18 15:23:43,2.7,9.72,0
AV_1,2022-02-18 15:23:44,4.0,14.4,0
AV_1,2022-02-18 15:23:45,4.8,17.28,0
AV_1,2022-02-18 15:23:46,5.2,18.720000000000002,0
AV_1,2022-02-18 15:23:47,5.2,18.720000000000002,0
AV_1,2022-02-18 15:23:48,4.6,16.56,0
AV_1,2022-02-18 15:23:49,4.0,14.4,0
AV_1,2022-02-18 15:23:50,3.0,10.8,0
AV_1,2022-02-18 15:23:51,1.5,5.4,0
AV_1,2022-02-18 15:23:52,1.4,5.04,0
AV_1,2022-02-18 15:23:53,1.3,4.680000000000001,0
AV_1,2022-02-18 15:23:54,1.0,3.6,0
AV_1,2022-02-18 15:23:55,1.2,4.32,0
AV_1,2022-02-18 15:23:56,1.5,5.4,0
AV_1,2022-02-18 15:23:57,1.7,6.12,0
AV_1,2022-02-18 15:23:58,1.7,6.12,0
AV_1,2022-02-18 15:24:00,1.4,5.04,0
AV_1,2022-02-18 15:24:01,1.2,4.32,0
AV_1,2022-02-18 15:24:02,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:24:03,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:24:04,1.7,6.12,0
AV_1,2022-02-18 15:24:05,2.1,7.5600000000000005,0
AV_1,2022-02-18 15:24:06,1.9,6.84,0
AV_1,2022-02-18 15:24:07,1.3,4.680000000000001,0
AV_1,2022-02-18 15:24:08,0.7,2.52,0
AV_1,2022-02-18 15:24:09,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:24:10,0.9,3.24,0
AV_1,2022-02-18 15:24:11,1.0,3.6,0
AV_1,2022-02-18 15:24:12,0.9,3.24,0
AV_1,2022-02-18 15:24:13,1.0,3.6,0
AV_1,2022-02-18 15:24:14,1.0,3.6,0
AV_1,2022-02-18 15:24:15,1.0,3.6,0
AV_1,2022-02-18 15:24:16,1.0,3.6,0
AV_1,2022-02-18 15:24:17,1.0,3.6,0
AV_1,2022-02-18 15:24:18,1.0,3.6,0
AV_1,2022-02-18 15:24:19,1.0,3.6,0
AV_1,2022-02-18 15:24:20,1.0,3.6,0
AV_1,2022-02-18 15:24:21,1.0,3.6,0
AV_1,2022-02-18 15:24:22,1.0,3.6,0
AV_1,2022-02-18 15:24:23,1.0,3.6,0
AV_1,2022-02-18 15:24:24,1.0,3.6,0
AV_1,2022-02-18 15:24:25,1.0,3.6,0
AV_1,2022-02-18 15:24:26,1.0,3.6,0
AV_1,2022-02-18 15:24:27,1.0,3.6,0
AV_1,2022-02-18 15:24:28,1.0,3.6,0
AV_1,2022-02-18 15:24:29,1.0,3.6,0
AV_1,2022-02-18 15:24:30,1.0,3.6,0
AV_1,2022-02-18 15:24:31,1.0,3.6,0
AV_1,2022-02-18 15:24:32,1.0,3.6,0
AV_1,2022-02-18 15:24:33,1.0,3.6,0
AV_1,2022-02-18 15:24:34,1.0,3.6,0
AV_1,2022-02-18 15:24:35,1.0,3.6,0
AV_1,2022-02-18 15:24:36,1.0,3.6,0
AV_1,2022-02-18 15:24:37,1.0,3.6,0
AV_1,2022-02-18 15:24:38,1.0,3.6,0
AV_1,2022-02-18 15:24:39,1.0,3.6,0
AV_1,2022-02-18 15:24:40,1.0,3.6,0
AV_1,2022-02-18 15:24:41,1.0,3.6,0
AV_1,2022-02-18 15:24:42,1.0,3.6,0
AV_1,2022-02-18 15:24:43,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:24:44,1.0,3.6,0
AV_1,2022-02-18 15:24:45,0.9,3.24,0
AV_1,2022-02-18 15:24:46,1.6,5.760000000000001,0
AV_1,2022-02-18 15:24:47,0.6,2.16,0
AV_1,2022-02-18 15:24:48,0.7,2.52,0
AV_1,2022-02-18 15:24:49,1.0,3.6,0
AV_1,2022-02-18 15:24:50,1.0,3.6,0
AV_1,2022-02-18 15:24:51,1.0,3.6,0
AV_1,2022-02-18 15:24:52,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:24:53,1.0,3.6,0
AV_1,2022-02-18 15:24:54,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:24:55,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:24:56,1.2,4.32,0
AV_1,2022-02-18 15:24:57,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:24:58,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:24:59,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:25:00,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:25:01,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:25:02,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:25:03,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:25:04,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:25:05,1.2,4.32,0
AV_1,2022-02-18 15:25:06,2.1,7.5600000000000005,0
AV_1,2022-02-18 15:25:07,2.2,7.920000000000001,0
AV_1,2022-02-18 15:25:08,2.4,8.64,0
AV_1,2022-02-18 15:25:09,2.2,7.920000000000001,0
AV_1,2022-02-18 15:25:10,1.5,5.4,0
AV_1,2022-02-18 15:25:11,0.7,2.52,0
AV_1,2022-02-18 15:25:12,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:25:13,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:25:14,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:25:15,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:25:16,0.6,2.16,0
AV_1,2022-02-18 15:25:17,1.0,3.6,0
AV_1,2022-02-18 15:25:18,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:25:19,1.3,4.680000000000001,0
AV_1,2022-02-18 15:25:20,1.2,4.32,0
AV_1,2022-02-18 15:25:21,2.0,7.2,0
AV_1,2022-02-18 15:25:22,1.6,5.760000000000001,0
AV_1,2022-02-18 15:25:23,1.4,5.04,0
AV_1,2022-02-18 15:25:24,1.3,4.680000000000001,0
AV_1,2022-02-18 15:25:25,1.0,3.6,0
AV_1,2022-02-18 15:25:26,0.8,2.8800000000000003,0
AV_1,2022-02-18 15:25:27,0.9,3.24,0
AV_1,2022-02-18 15:25:28,1.0,3.6,0
AV_1,2022-02-18 15:25:29,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:25:30,0.6,2.16,0
AV_1,2022-02-18 15:25:31,0.3,1.08,0
AV_1,2022-02-18 15:25:32,1.0,3.6,0
AV_1,2022-02-18 15:25:33,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:25:34,1.0,3.6,0
AV_1,2022-02-18 15:25:35,1.0,3.6,0
AV_1,2022-02-18 15:25:36,1.0,3.6,0
AV_1,2022-02-18 15:25:37,1.0,3.6,0
AV_1,2022-02-18 15:25:38,1.0,3.6,0
AV_1,2022-02-18 15:25:39,1.0,3.6,0
AV_1,2022-02-18 15:25:40,1.0,3.6,0
AV_1,2022-02-18 15:25:41,1.0,3.6,0
AV_1,2022-02-18 15:25:42,1.0,3.6,0
AV_1,2022-02-18 15:25:43,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:25:44,1.0,3.6,0
AV_1,2022-02-18 15:25:45,1.0,3.6,0
AV_1,2022-02-18 15:25:46,0.9,3.24,0
AV_1,2022-02-18 15:25:47,1.0,3.6,0
AV_1,2022-02-18 15:25:48,1.0,3.6,0
AV_1,2022-02-18 15:25:49,0.9,3.24,0
AV_1,2022-02-18 15:25:50,1.0,3.6,0
AV_1,2022-02-18 15:25:51,1.0,3.6,0
AV_1,2022-02-18 15:25:52,1.0,3.6,0
AV_1,2022-02-18 15:25:53,1.0,3.6,0
AV_1,2022-02-18 15:25:54,1.0,3.6,0
AV_1,2022-02-18 15:25:55,1.0,3.6,0
AV_1,2022-02-18 15:25:56,1.0,3.6,0
AV_1,2022-02-18 15:25:57,1.0,3.6,0
AV_1,2022-02-18 15:25:58,1.0,3.6,0
AV_1,2022-02-18 15:25:59,1.0,3.6,0
AV_1,2022-02-18 15:26:00,1.0,3.6,0
AV_1,2022-02-18 15:26:01,1.1,3.9600000000000004,0
AV_1,2022-02-18 15:26:02,1.0,3.6,0
AV_1,2022-02-18 15:26:03,1.0,3.6,0
